,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202610010803,2026/02/15,小倉,晴,03,4歳以上1勝クラス,1勝クラス,14,6,9,84.1,12,14,酒井学,56,ダート,1000,稍重,0:1:00.9,3.8,7-8,37.1,436,ハヤテノツバサ
1,202606010108,2026/01/04,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,8,16,69.7,12,13,舟山瑠泉,53,ダート,1200,稍重,0:1:13.2,1.1,2-1,39.4,434,ラヴァグロウ
2,202504040406,2025/10/26,新潟,雨,06,3歳以上1勝クラス,1勝クラス,13,8,13,41.5,8.0,10,石神深道,52.0,ダート,1200,稍重,0:1:13.3,2.5,3-3,38.3,430,セレジェイラ
3,202505040406,2025/10/12,東京,曇,06,3歳以上1勝クラス,1勝クラス,15,8,15,92.5,11.0,14,佐々木大,54.0,ダート,1400,良,0:1:27.5,2.5,2-2,38.6,430,モーニングマジック
4,202506040512,2025/09/15,中山,曇,12,3歳以上1勝クラス,1勝クラス,16,8,15,13.5,5.0,8,横山和生,54.0,ダート,1200,良,0:1:12.6,1.8,5-6,38.4,424,ワンダラー
5,202505020703,2025/05/17,東京,雨,03,3歳未勝利,未勝利,16,6,12,4.5,2.0,1,レーン,55.0,ダート,1300,稍重,0:1:18.7,-0.0,1-1,37.0,424,(エムティエスターテ)
6,202506030701,2025/04/19,中山,晴,01,3歳未勝利,未勝利,14,6,9,14.1,3.0,4,杉原誠人,55.0,ダート,1200,良,0:1:13.2,1.3,4-5,38.0,428,ドナカルナバル
7,202506030103,2025/03/29,中山,雨,03,3歳未勝利,未勝利,16,2,4,26.4,7.0,2,杉原誠人,55.0,ダート,1200,稍重,0:1:12.6,0.3,1-1,37.8,428,リクエイ
8,202506020602,2025/03/16,中山,雨,02,3歳未勝利,未勝利,16,6,11,44.7,7.0,3,杉原誠人,55.0,ダート,1200,不良,0:1:12.7,0.5,7-5,38.1,428,ピコテンダー
9,202506010901,2025/01/26,中山,晴,01,3歳未勝利,未勝利,16,7,14,28.5,8.0,6,杉原誠人,55.0,ダート,1200,良,0:1:13.7,1.0,7-5,39.0,428,イズルード
10,202406050803,2024/12/22,中山,晴,03,2歳未勝利,未勝利,16,6,11,49.2,10.0,10,木幡巧也,55.0,芝,1200,良,0:1:10.8,1.0,5-8,37.0,422,ミクストベリーズ
11,202404040403,2024/10/14,新潟,晴,03,2歳未勝利,未勝利,15,8,15,12.3,6.0,12,石神深道,52.0,芝,1200,良,0:1:10.8,0.7,2-2,36.5,424,トシッキー
12,202406040702,2024/09/22,中山,曇,02,2歳未勝利,未勝利,10,7,7,29.1,6.0,2,木幡巧也,55.0,芝,1200,良,0:1:09.2,0.4,1-1,34.4,422,ニシノクードクール
13,202404030106,2024/08/10,新潟,晴,06,2歳新馬,新馬,18,8,16,69.8,12.0,10,石橋脩,55.0,芝,1400,良,0:1:24.5,2.2,2-2,37.9,424,セナマリン
