,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202507040407,2025/08/31,中京,晴,07,3歳以上1勝クラス,1勝クラス,13,1,1,20.5,8.0,11,太宰啓介,58.0,ダート,1800,良,0:1:55.4,2.0,8-11-12-12,38.2,498,スーパージョック
1,202507030710,2025/08/16,中京,晴,10,3歳以上1勝クラス,1勝クラス,8,7,7,17.8,6.0,6,太宰啓介,58.0,ダート,1800,良,0:1:55.7,3.0,6-6-7-6,40.3,494,テーオーライマン
2,202504010608,2025/05/18,新潟,曇,08,4歳以上1勝クラス,1勝クラス,14,1,1,6.5,4.0,3,太宰啓介,58.0,ダート,1800,良,0:1:53.9,0.7,8-9-7-7,38.9,492,エイブラムス
3,202507020507,2025/03/29,中京,晴,07,4歳以上1勝クラス,1勝クラス,14,2,2,26.1,6.0,2,角田大和,58.0,ダート,1800,稍重,0:1:52.5,0.3,6-6-6-5,38.2,492,バルダンツァ
4,202509010608,2025/03/16,阪神,雨,08,4歳以上1勝クラス,1勝クラス,13,4,4,14.3,6.0,6,太宰啓介,58.0,ダート,1800,重,0:1:55.9,1.0,12-12-12-7,39.6,498,スマートリアファル
5,202407040603,2024/12/15,中京,晴,03,3歳以上1勝クラス,1勝クラス,15,1,2,159.2,12.0,5,太宰啓介,58.0,ダート,1800,良,0:1:53.8,0.7,11-9-8-8,37.9,494,ボックスオフィス
6,202403030506,2024/11/16,福島,晴,06,3歳以上1勝クラス,1勝クラス,15,6,11,35.1,11.0,13,今村聖奈,55.0,ダート,1700,良,0:1:48.5,2.7,14-14-15-13,39.2,494,スマートハンター
7,202301010112,2023/07/22,札幌,晴,12,,1勝クラス,14,8,14,14.6,7.0,3,今村聖奈,52.0,ダート,1700,良,0:1:46.6,0.3,10-10-10-8,38.0,482,フォーワンセルフ
8,202302020304,2023/07/08,函館,曇,04,,未勝利,11,3,3,12.4,6.0,1,横山和生,56.0,ダート,1700,良,0:1:46.5,-0.0,5-5-6-4,37.0,492,(ジョーエスポワール)
9,202302010302,2023/06/17,函館,曇,02,,未勝利,14,7,11,7.7,4.0,7,横山和生,56.0,ダート,1700,良,0:1:48.3,1.9,14-14-11-11,37.6,494,ジュエルマイスター
10,202309020702,2023/04/15,阪神,雨,02,,未勝利,16,1,2,40.4,7.0,7,太宰啓介,56.0,ダート,1800,不良,0:1:53.9,1.4,9-8-8-10,37.6,494,ラップスター
11,202307020602,2023/03/26,中京,雨,02,,未勝利,13,7,10,34.7,9.0,3,太宰啓介,56.0,ダート,1900,不良,0:2:00.4,0.3,3-2-4-4,38.3,496,スカーズ
12,202309010902,2023/03/11,阪神,晴,02,,未勝利,13,6,9,42.2,10.0,5,太宰啓介,56.0,ダート,1800,良,0:1:57.1,1.2,11-11-11-10,39.7,496,ナムラアンソニー
13,202309010303,2023/02/18,阪神,曇,03,,未勝利,8,3,3,---,,取,太宰啓介,56.0,ダート,1800,良,,,,,計不,メイショウコガシラ
14,202307011104,2023/02/04,中京,晴,04,,新馬,9,1,1,56.6,9.0,5,太宰啓介,56.0,ダート,1800,良,0:1:58.2,3.1,7-7-7-6,39.5,500,スマートサニー
