,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202507050607,2025/12/21,中京,雨,07,3歳以上1勝クラス,1勝クラス,16,2,4,158.9,15,7,泉谷楓真,58,ダート,1200,稍重,0:1:12.7,1.0,9-8,37.1,452,エメラヴィ
1,202503030607,2025/11/24,福島,曇,07,3歳以上1勝クラス,1勝クラス,16,1,1,80.9,12,9,石川裕紀,58,ダート,1150,良,0:1:09.8,1.1,8-7,37.1,458,レグザゴン
2,202504040203,2025/10/19,新潟,曇,03,3歳以上1勝クラス,1勝クラス,18,4,7,213.9,16.0,14,泉谷楓真,58.0,芝,1200,稍重,0:1:10.7,0.9,13-14,35.2,468,インフローレ
3,202504020505,2025/08/09,新潟,晴,05,3歳以上1勝クラス,1勝クラス,15,4,7,19.1,8.0,11,津村明秀,58.0,ダート,1200,良,0:1:13.0,0.9,7-9,38.0,466,サンダーアリュール
4,202503020712,2025/07/19,福島,晴,12,3歳以上1勝クラス,1勝クラス,11,6,7,33.0,7.0,4,津村明秀,58.0,ダート,1150,良,0:1:09.9,0.1,5-5,36.6,466,グラスブランシュ
5,202505020908,2025/05/24,東京,曇,08,4歳以上1勝クラス,1勝クラス,16,4,8,27.3,7.0,8,石川裕紀,58.0,ダート,1400,良,0:1:26.6,0.7,7-6,36.7,462,サトノアルペジオ
6,202505020307,2025/05/03,東京,晴,07,4歳以上1勝クラス,1勝クラス,16,4,8,49.5,11.0,5,石川裕紀,58.0,ダート,1400,重,0:1:24.4,1.0,2-4,36.0,466,モナコブル
7,202505010707,2025/02/22,東京,曇,07,4歳以上1勝クラス,1勝クラス,16,3,5,19.9,6.0,11,横山和生,58.0,ダート,1400,良,0:1:28.2,2.8,2-2,39.8,464,イノセントキャット
8,202404030807,2024/09/01,新潟,晴,07,3歳未勝利,未勝利,15,6,10,20.9,6.0,4,原優介,56.0,ダート,1200,良,0:1:13.1,0.8,7-5,37.8,444,バルサミコ
9,202404030604,2024/08/25,新潟,曇,04,3歳未勝利,未勝利,15,7,13,7.9,5.0,4,原優介,56.0,ダート,1200,良,0:1:12.9,1.1,7-7,37.0,448,オーブルクール
10,202404020205,2024/07/28,新潟,曇,05,3歳未勝利,未勝利,15,6,10,39.7,9.0,5,団野大成,57.0,ダート,1200,良,0:1:12.9,0.9,3-3,38.4,444,ビーコング
11,202405030306,2024/06/08,東京,晴,06,3歳未勝利,未勝利,16,2,4,138.4,11.0,10,原優介,56.0,ダート,1600,良,0:1:39.9,3.0,1-1,40.3,440,サクラトップリアル
12,202403010606,2024/04/21,福島,晴,06,3歳未勝利,未勝利,15,2,3,112.9,12.0,8,小林勝太,54.0,ダート,1700,良,0:1:48.8,1.6,11-11-12-13,39.9,446,アベベ
13,202406020702,2024/03/16,中山,晴,02,3歳未勝利,未勝利,16,3,6,243.0,16.0,9,小林勝太,54.0,ダート,1800,稍重,0:1:58.8,2.7,3-4-3-3,42.9,456,ミツカネジェミニ
14,202408010305,2024/01/08,京都,晴,05,3歳新馬,新馬,18,5,9,89.8,14.0,17,岩田康誠,57.0,芝,1800,良,0:1:53.4,4.3,17-16,38.1,446,オルトパラティウム
