,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202510010210,2025/01/26,小倉,晴,10,海の中道特別,2勝クラス,16,7,13,109.2,11.0,16,荻野極,58.0,芝,2600,良,0:2:53.2,13.5,3-3-16-16,47.6,506,グランアルティスタ
1,202507010609,2025/01/18,中京,晴,09,濃尾特別,2勝クラス,16,5,9,33.4,9.0,15,北村友一,58.0,ダート,1800,良,0:1:55.6,1.5,3-3-6-8,37.9,506,マーブルマウンテン
2,202406050910,2024/12/28,中山,晴,10,コントレイルC,2勝クラス,16,7,14,63.4,10.0,6,北村友一,58.0,ダート,1800,良,0:1:54.5,1.3,11-11-10-11,38.4,502,レヴォントゥレット
3,202408050112,2024/10/05,京都,晴,12,3歳以上2勝クラス,2勝クラス,14,3,3,45.9,12.0,8,古川奈穂,54.0,ダート,1800,稍重,0:1:54.7,1.6,6-5-11-13,38.4,510,マルチャレアル
4,202407030908,2024/09/29,中京,曇,08,3歳以上2勝クラス,2勝クラス,16,2,3,66.1,12.0,14,古川奈穂,54.0,ダート,1900,重,0:2:00.4,2.1,6-6-8-10,39.1,512,リューデスハイム
5,202410030812,2024/07/21,小倉,晴,12,3歳以上1勝クラス,1勝クラス,15,3,4,57.8,12.0,1,小牧太,58.0,ダート,1700,稍重,0:1:44.7,-0.2,5-3-2-2,37.6,506,(ジャスパーロブスト)
6,202410030212,2024/06/30,小倉,曇,12,3歳以上1勝クラス,1勝クラス,16,7,14,53.5,11.0,11,丸山元気,58.0,ダート,1700,重,0:1:46.1,2.4,4-4-3-5,38.8,502,カズペトシーン
7,202408030706,2024/05/11,京都,晴,06,4歳以上1勝クラス,1勝クラス,14,2,2,17.1,6.0,4,坂井瑠星,58.0,ダート,1800,良,0:1:55.0,1.0,5-6-7-6,37.9,502,サンライズパスカル
8,202408030612,2024/05/05,京都,晴,12,4歳以上1勝クラス,1勝クラス,16,5,9,8.1,6.0,11,田口貫太,57.0,ダート,1400,良,0:1:26.9,1.1,8-10,37.7,500,バイファーザベスト
9,202408030107,2024/04/20,京都,曇,07,4歳以上1勝クラス,1勝クラス,14,3,4,10.5,6.0,3,幸英明,58.0,ダート,1400,良,0:1:25.6,0.7,5-5,38.1,502,ペプチドハドソン
10,202408010507,2024/01/14,京都,晴,07,4歳以上1勝クラス,1勝クラス,15,2,2,37.9,10.0,6,国分優作,57.0,ダート,1800,良,0:1:53.8,0.8,5-5-3-3,39.3,500,グレン
11,202309050908,2023/12/28,阪神,晴,08,,1勝クラス,15,2,2,17.5,6.0,8,藤懸貴志,57.0,ダート,1400,良,0:1:26.3,1.2,11-11,37.6,498,スピリットワールド
12,202307040507,2023/12/16,中京,曇,07,,1勝クラス,15,6,10,34.6,10.0,5,吉村智洋,57.0,ダート,1800,重,0:1:52.6,0.5,2-2-3-4,37.7,500,ジルバーン
13,202309050108,2023/12/02,阪神,晴,08,,1勝クラス,10,2,2,123.8,10.0,7,ドイル,57.0,ダート,1800,良,0:1:56.1,2.0,3-3-4-6,40.0,502,ダノンフロイデ
14,202308030708,2023/11/25,京都,晴,08,,1勝クラス,15,3,5,83.9,12.0,12,古川奈穂,53.0,ダート,1400,良,0:1:25.8,2.1,12-12,38.3,508,ケイアイアニラ
15,202309030708,2023/06/24,阪神,曇,08,,1勝クラス,15,8,14,34.0,7.0,14,坂井瑠星,55.0,芝,1400,良,0:1:24.7,3.4,5-5,37.9,494,アスクビギンアゲン
16,202307020210,2023/03/12,中京,曇,10,,オープン,16,2,4,77.4,12.0,10,坂井瑠星,56.0,ダート,1400,良,0:1:25.3,1.3,16-16,37.0,492,グレートサンドシー
17,202305010803,2023/02/19,東京,曇,03,,1勝クラス,16,3,5,17.6,6.0,5,坂井瑠星,56.0,ダート,1400,稍重,0:1:25.7,1.3,2-2,37.4,496,スマートフォルス
18,202307010904,2023/01/28,中京,晴,04,,新馬,16,3,5,3.1,1.0,1,坂井瑠星,56.0,ダート,1400,良,0:1:28.0,-0.2,3-3,39.0,498,(ホウショウラスティ)
