,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021111,2026/05/30,東京,晴,11,アハルテケS,オープン,16,4,8,16.4,5,5,長岡禎仁,57,ダート,1600,良,0:1:36.0,1.0,16-16,35.2,494,テーオーパスワード
1,202605020210,2026/04/26,東京,晴,10,オアシスS,オープン,15,7,14,9.1,4,3,長岡禎仁,55,ダート,1600,稍重,0:1:36.0,0.4,13-13,34.8,496,ドンインザムード
2,202609020310,2026/04/04,阪神,雨,10,ポラリスS,オープン,16,8,15,34.2,9,6,長岡禎仁,55,ダート,1400,稍重,0:1:22.7,0.5,16-16,35.0,498,キタノズエッジ
3,202507050611,2025/12/21,中京,曇,11,コールドムーンS,オープン,16,1,1,16.6,6,7,長岡禎仁,58,ダート,1400,稍重,0:1:23.0,0.5,14-14,35.4,492,ダノンフィーゴ
4,202505050110,2025/11/08,東京,晴,10,錦秋S,3勝クラス,11,2,2,16.6,5,1,長岡禎仁,58,ダート,1600,良,0:1:35.8,-0.4,6-6,35.4,492,(ルグランヴァン)
5,202507040111,2025/08/23,中京,晴,11,伊賀S,3勝クラス,16,5,9,8.3,3.0,5,吉村誠之,57.0,ダート,1400,良,0:1:24.0,0.5,16-15,36.1,498,プロトポロス
6,202505030310,2025/06/14,東京,小雨,10,夏至S,3勝クラス,16,3,6,3.4,1.0,12,長岡禎仁,58.0,ダート,1600,良,0:1:36.6,1.0,14-15,35.1,496,アルムラトゥール
7,202505020612,2025/05/11,東京,晴,12,立夏S,3勝クラス,16,5,9,8.0,5.0,2,長岡禎仁,57.0,ダート,1600,稍重,0:1:34.9,0.9,10-10,35.7,496,ウェットシーズン
8,202507020111,2025/03/15,中京,小雨,11,中京スポーツ杯,3勝クラス,16,3,5,6.3,4.0,3,長岡禎仁,58.0,ダート,1400,良,0:1:24.8,0.3,13-13,35.5,496,リジル
9,202505010109,2025/02/01,東京,晴,09,白嶺S,3勝クラス,16,8,16,6.4,2.0,3,長岡禎仁,56.0,ダート,1600,良,0:1:37.0,0.3,7-8,35.1,494,タガノエスコート
10,202405050409,2024/11/10,東京,曇,09,銀嶺S,3勝クラス,14,6,9,12.2,5.0,4,長岡禎仁,56.0,ダート,1400,良,0:1:24.1,0.6,10-9,35.7,494,バトゥーキ
11,202405021210,2024/05/26,東京,晴,10,ディープインパクトC,3勝クラス,16,6,12,72.0,11.0,3,長岡禎仁,58.0,ダート,1600,良,0:1:36.0,0.4,10-8,35.1,496,ドゥラレジリエント
12,202403010209,2024/04/07,福島,晴,09,喜多方特別,2勝クラス,13,6,9,14.5,7.0,1,長岡禎仁,58.0,ダート,1700,良,0:1:46.1,-0.0,9-10-1-2,38.1,486,(サムハンター)
13,202410020111,2024/02/10,小倉,晴,11,紫川特別,2勝クラス,16,7,14,34.8,7.0,9,長岡禎仁,57.0,ダート,1700,良,0:1:45.3,1.0,14-14-13-14,37.5,486,ドゥラレジリエント
14,202406010212,2024/01/07,中山,曇,12,4歳以上2勝クラス,2勝クラス,16,6,12,11.6,4.0,12,石橋脩,58.0,ダート,1200,良,0:1:13.2,2.0,16-16,36.5,480,フラップシグナス
15,202309050708,2023/12/23,阪神,晴,08,,2勝クラス,16,7,14,21.7,6.0,10,長岡禎仁,57.0,ダート,1400,良,0:1:25.7,1.4,12-12,37.3,486,ペプチドタイガー
16,202305040212,2023/10/08,東京,小雨,12,,2勝クラス,16,4,7,8.0,5.0,8,長岡禎仁,56.0,ダート,1400,良,0:1:26.6,1.7,10-10,36.4,484,バグラダス
17,202309040212,2023/09/10,阪神,曇,12,,1勝クラス,12,3,3,1.8,1.0,1,長岡禎仁,56.0,ダート,1400,良,0:1:25.9,-0.2,6-4,37.3,482,(テイエムファルコン)
18,202307030812,2023/07/23,中京,晴,12,,1勝クラス,16,7,14,2.8,1.0,3,長岡禎仁,55.0,ダート,1400,良,0:1:24.9,0.6,13-13,36.9,482,ゴッドブルービー
19,202305020810,2023/05/14,東京,曇,10,,オープン,9,8,9,49.5,7.0,4,長岡禎仁,56.0,ダート,1600,稍重,0:1:36.4,0.6,6-5,35.6,480,ユティタム
20,202308010301,2023/04/29,京都,曇,01,,未勝利,15,3,5,15.4,6.0,1,長岡禎仁,56.0,ダート,1400,良,0:1:24.6,-0.8,5-3,37.2,484,(マイネルフォーコン)
21,202309020401,2023/04/02,阪神,晴,01,,未勝利,16,2,3,32.0,11.0,12,藤岡康太,56.0,ダート,1800,良,0:1:57.9,2.3,8-7-12-12,39.5,490,ダイヤグラフ
22,202307020303,2023/03/18,中京,雨,03,,未勝利,16,1,2,7.8,4.0,6,幸英明,56.0,ダート,1800,重,0:1:53.2,1.7,3-3-4-5,37.6,494,レッドダンルース
23,202310020401,2023/02/19,小倉,小雨,01,,未勝利,16,3,6,9.3,6.0,3,幸英明,56.0,ダート,1700,不良,0:1:46.6,0.4,12-12-10-9,38.6,492,スマイルスルー
24,202307010103,2023/01/05,中京,晴,03,,未勝利,12,4,4,40.6,7.0,6,加藤祥太,56.0,ダート,1900,良,0:2:03.6,0.8,9-9-7-7,39.2,492,マテンロウガイ
25,202209060706,2022/12/24,阪神,晴,06,,新馬,16,1,2,19.0,5.0,9,永島まな,51.0,ダート,1400,稍重,0:1:28.7,3.3,14-14,38.8,498,モックモック
