,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031212,2026/05/31,京都,晴,12,渡月橋S,3勝クラス,18,1,1,61.4,14,11,秋山稔樹,56,芝,1400,良,0:1:21.0,0.9,1-1,35.1,442,スマートワイス
1,202609010910,2026/03/21,阪神,晴,10,淀屋橋S,3勝クラス,16,2,3,15.4,8,4,秋山稔樹,52,芝,1200,良,0:1:08.4,0.5,4-3,34.4,440,ナムラローズマリー
2,202610010711,2026/02/14,小倉,曇,11,下関S,3勝クラス,18,6,12,47.9,14,6,斎藤新,56,芝,1200,良,0:1:08.1,0.9,11-9,34.8,440,ジャスパーディビネ
3,202509050812,2025/12/28,阪神,晴,12,カウントダウンS,3勝クラス,10,5,5,29.5,9,8,西塚洸二,56,芝,1200,良,0:1:09.0,0.6,10-10,33.1,438,イツモニコニコ
4,202509050210,2025/12/07,阪神,晴,10,元町S,3勝クラス,18,3,5,41.4,14,14,西塚洸二,53,芝,1800,良,0:1:45.9,1.2,12-12,33.7,438,レディネス
5,202508030410,2025/10/12,京都,曇,10,三年坂S,3勝クラス,13,4,5,15.6,8,13,西塚洸二,53,芝,1600,良,0:1:33.0,0.9,2-2,34.9,432,ブエナオンダ
6,202504030210,2025/08/24,新潟,晴,10,朱鷺S,オープン,13,5,7,17.0,7.0,13,岩田望来,55.0,芝,1400,良,0:1:21.5,1.0,3-3,36.4,440,グレイイングリーン
7,202507030307,2025/08/02,中京,晴,07,豊明S,3勝クラス,12,1,1,10.2,5.0,6,西塚洸二,54.0,芝,1400,良,0:1:19.4,0.7,2-2,34.0,442,アクートゥス
8,202508020810,2025/05/18,京都,曇,10,錦S,3勝クラス,12,4,4,5.2,3.0,10,吉村誠之,54.0,芝,1600,稍重,0:1:34.3,1.2,2-2,34.8,436,ココナッツブラウン
9,202508020112,2025/04/26,京都,晴,12,4歳以上2勝クラス,2勝クラス,9,4,4,2.3,1.0,1,西塚洸二,55.0,芝,1600,良,0:1:32.9,-0.2,1-1,33.9,436,(トーホウガレオン)
10,202509010208,2025/03/02,阪神,小雨,08,4歳以上1勝クラス,1勝クラス,14,8,14,5.2,3.0,1,岩田望来,56.0,芝,1600,良,0:1:33.0,-0.3,1-1,34.1,436,(ラガークイン)
11,202510010806,2025/02/16,小倉,曇,06,4歳以上1勝クラス,1勝クラス,16,8,15,7.3,4.0,9,斎藤新,55.0,芝,1800,良,0:1:48.2,1.0,3-4-4-6,36.3,442,エルフストラック
12,202507010112,2025/01/05,中京,晴,12,4歳以上1勝クラス,1勝クラス,16,4,7,3.4,2.0,5,岩田望来,55.0,芝,1600,良,0:1:35.1,0.3,3-2-2,35.3,434,オーシャントライブ
13,202407040608,2024/12/15,中京,晴,08,3歳以上1勝クラス,1勝クラス,16,1,2,3.2,1.0,2,西塚洸二,54.0,芝,1600,良,0:1:34.3,0.1,2-2-2,36.3,432,サクラオーラ
14,202404040412,2024/10/14,新潟,晴,12,3歳以上1勝クラス,1勝クラス,16,1,2,3.7,1.0,8,西塚洸二,53.0,芝,1800,良,0:1:47.4,0.9,3-3,35.6,434,ムガ
15,202407030306,2024/09/14,中京,晴,06,3歳以上1勝クラス,1勝クラス,16,8,16,9.0,6.0,2,西塚洸二,53.0,芝,1600,良,0:1:32.7,0.3,2-2-2,35.4,432,レディントン
16,202408040706,2024/06/22,京都,曇,06,3歳未勝利,未勝利,17,7,14,2.4,1.0,1,西塚洸二,53.0,芝,1800,良,0:1:46.1,-0.0,3-2,34.6,432,(ラガークイン)
17,202408040404,2024/06/09,京都,曇,04,3歳未勝利,未勝利,18,8,16,5.8,3.0,2,西塚洸二,53.0,芝,1600,稍重,0:1:33.7,0.1,2-1,35.0,434,フレミングフープ
18,202408030704,2024/05/11,京都,晴,04,3歳未勝利,未勝利,18,7,14,2.8,2.0,6,坂井瑠星,55.0,芝,1600,良,0:1:34.4,0.5,4-5,34.9,438,コト
19,202407010105,2024/03/09,中京,晴,05,3歳未勝利,未勝利,15,2,2,9.5,5.0,2,斎藤新,55.0,芝,1600,良,0:1:35.3,0.0,2-2-2,35.2,438,ケイケイ
20,202409010204,2024/02/25,阪神,小雨,04,3歳未勝利,未勝利,18,1,1,30.4,10.0,2,斎藤新,55.0,芝,1600,重,0:1:36.1,0.3,6-7,35.7,442,サロニコス
21,202408020405,2024/02/04,京都,曇,05,3歳新馬,新馬,17,4,7,6.6,3.0,4,幸英明,55.0,芝,1600,良,0:1:37.4,0.5,6-6,35.1,448,ワールズエンド
