,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202509050711,2025/12/27,阪神,晴,11,阪神C,オープン,16,8,16,202.7,14,14,田口貫太,56,芝,1400,良,0:1:20.7,1.7,16-15,34.3,478,ルガル
1,202508040812,2025/11/30,京都,晴,12,京阪杯,オープン,18,7,13,130.5,16,9,国分恭介,55,芝,1200,良,0:1:08.2,0.8,16-15,33.5,476,エーティーマクフィ
2,202509040211,2025/09/07,阪神,晴,11,セントウルS,オープン,16,8,15,77.4,13.0,15,国分恭介,55.0,芝,1200,良,0:1:08.6,1.2,4-5,35.0,480,カンチェンジュンガ
3,202504020407,2025/08/03,新潟,晴,07,アイビスSD,オープン,18,8,18,4.9,3.0,6,高杉吏麒,56.0,芝,1000,良,0:0:54.0,0.3,5,32.0,472,ピューロマジック
4,202510020411,2025/07/06,小倉,晴,11,北九州記念,オープン,18,3,5,19.7,10.0,15,高杉吏麒,56.5,芝,1200,良,0:1:09.2,1.4,5-7,36.4,472,ヤマニンアルリフラ
5,202507020611,2025/03/30,中京,晴,11,高松宮記念,オープン,18,4,7,148.3,14.0,13,松若風馬,56.0,芝,1200,良,0:1:09.2,1.3,5-5,35.0,474,サトノレーヴ
6,202508010711,2025/02/22,京都,曇,11,阪急杯,オープン,18,6,12,65.3,14.0,9,松若風馬,55.0,芝,1400,良,0:1:22.4,0.7,3-2,35.3,468,カンチェンジュンガ
7,202408060812,2024/11/24,京都,曇,12,京阪杯,オープン,18,7,14,7.2,4.0,11,国分恭介,56.0,芝,1200,良,0:1:08.8,1.1,10-12,34.3,466,ビッグシーザー
8,202406040911,2024/09/29,中山,曇,11,スプリンターズS,オープン,16,4,8,55.9,11.0,10,国分恭介,56.0,芝,1200,良,0:1:07.6,0.6,14-14,33.5,464,ルガル
9,202407030211,2024/09/08,中京,晴,11,セントウルS,オープン,18,1,1,10.9,7.0,3,国分恭介,55.0,芝,1200,良,0:1:07.9,0.2,3-3,34.0,464,トウシンマカオ
10,202404020207,2024/07/28,新潟,曇,07,アイビスSD,オープン,18,7,15,7.6,3.0,1,国分恭介,55.0,芝,1000,良,0:0:55.3,-0.1,7,32.8,464,(ウイングレイテスト)
11,202410030211,2024/06/30,小倉,曇,11,北九州記念,オープン,18,4,7,91.1,16.0,3,国分恭介,55.0,芝,1200,稍重,0:1:08.3,0.4,9-5,35.1,468,ピューロマジック
12,202407010611,2024/03/24,中京,小雨,11,高松宮記念,オープン,18,2,4,147.2,16.0,15,藤岡佑介,56.0,芝,1200,重,0:1:10.8,1.9,17-18,34.4,456,マッドクール
13,202408020711,2024/02/17,京都,晴,11,京都牝馬S,オープン,18,8,16,86.5,12.0,12,田口貫太,57.0,芝,1400,良,0:1:21.2,0.9,1-1,35.4,466,ソーダズリング
14,202308030812,2023/11/26,京都,晴,12,,オープン,18,6,12,27.0,9.0,12,永島まな,55.0,芝,1200,良,0:1:08.3,0.9,5-5,33.8,456,トウシンマカオ
15,202306040911,2023/10/01,中山,曇,11,,オープン,16,8,16,44.7,12.0,16,武豊,54.0,芝,1200,良,0:1:09.5,1.5,3-4,36.0,460,ママコチャ
16,202310030411,2023/08/20,小倉,晴,11,,オープン,18,8,18,5.3,2.0,10,松若風馬,54.0,芝,1200,良,0:1:08.0,0.7,3-2,34.8,458,ジャスパークローネ
17,202308011111,2023/05/27,京都,晴,11,,オープン,18,7,15,8.7,4.0,1,武豊,55.0,芝,1200,良,0:1:07.1,-0.1,1-1,33.2,466,(ルガル)
18,202309020611,2023/04/09,阪神,晴,11,,オープン,18,3,6,27.8,7.0,13,和田竜二,55.0,芝,1600,良,0:1:33.2,1.1,1-1,35.6,456,リバティアイランド
19,202309010711,2023/03/04,阪神,晴,11,,オープン,17,5,9,16.2,7.0,1,武豊,54.0,芝,1600,良,0:1:34.0,-0.0,1-1,34.1,456,(コナコースト)
20,202309010208,2023/02/12,阪神,晴,08,,1勝クラス,7,4,4,2.4,1.0,1,武豊,54.0,芝,1600,良,0:1:34.7,-0.1,1-1,34.2,456,(オーシャントライブ)
21,202207060309,2022/12/10,中京,晴,09,,1勝クラス,13,3,3,8.5,4.0,3,国分恭介,54.0,芝,1400,良,0:1:20.9,0.1,3-3,34.1,456,ルミノメテオール
22,202205050505,2022/11/19,東京,晴,05,,新馬,14,3,3,2.1,1.0,1,ルメール,54.0,芝,1600,良,0:1:35.7,-0.1,4-2,33.1,456,(ニシノトレンディー)
