,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606030111,2026/03/28,中山,晴,11,日経賞,オープン,15,2,3,38.9,9,15,石川裕紀,55,芝,2500,良,0:2:35.3,4.6,1-1-8-15,40.0,462,マイユニバース
1,202610010111,2026/01/24,小倉,晴,11,小倉牝馬S,オープン,18,7,14,20.1,9,16,石川裕紀,56,芝,2000,良,0:1:59.8,1.7,10-14-14-15,35.1,464,ジョスラン
2,202503030511,2025/11/22,福島,晴,11,福島記念,オープン,16,1,1,6.6,3,6,戸崎圭太,56,芝,2000,良,0:2:00.4,0.5,4-3-3-3,34.3,460,ニシノティアモ
3,202501010411,2025/08/03,札幌,晴,11,クイーンS,オープン,14,8,13,8.3,5.0,9,横山武史,57.0,芝,1800,良,0:1:47.0,1.0,13-12-12-13,35.1,468,アルジーヌ
4,202505020811,2025/05/18,東京,曇,11,ヴィクトリアマイル,オープン,17,1,1,20.4,8.0,9,石川裕紀,56.0,芝,1600,良,0:1:32.5,0.4,11-12,34.0,460,アスコリピチェーノ
5,202506020311,2025/03/08,中山,曇,11,中山牝馬S,オープン,14,4,6,3.8,1.0,3,石川裕紀,56.0,芝,1800,良,0:1:47.2,0.1,2-2-2-2,35.3,458,シランケド
6,202506010111,2025/01/05,中山,曇,11,中山金杯,オープン,18,7,15,4.4,1.0,4,石川裕紀,55.0,芝,2000,良,0:1:58.5,0.4,1-1-1-1,36.1,460,アルナシーム
7,202408050411,2024/10/13,京都,晴,11,秋華賞,オープン,15,7,13,19.7,8.0,5,石川裕紀,55.0,芝,2000,良,0:1:57.6,0.5,2-2-2-2,35.8,464,チェルヴィニア
8,202406040111,2024/09/07,中山,晴,11,紫苑S,オープン,13,5,6,6.6,5.0,1,石川裕紀,55.0,芝,2000,良,0:1:56.6,-0.0,2-2-2-2,33.9,460,(ミアネーロ)
9,202405020211,2024/04/21,東京,曇,11,フローラS,オープン,14,8,14,5.4,3.0,4,石川裕紀,55.0,芝,2000,良,0:1:59.3,0.3,3-2-3,35.1,454,アドマイヤベル
10,202406020109,2024/02/24,中山,晴,09,水仙賞,1勝クラス,7,5,5,3.0,2.0,1,石川裕紀,55.0,芝,2200,稍重,0:2:14.3,-0.2,2-2-2-1,35.8,464,(マイネルフランツ)
11,202306050205,2023/12/03,中山,晴,05,,新馬,16,6,12,4.4,2.0,1,石川裕紀,55.0,芝,2000,良,0:2:00.7,-0.2,2-2-2-1,35.8,466,(パシフィックハイツ)
