,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021210,2026/05/31,東京,晴,10,むらさき賞,3勝クラス,17,1,1,165.2,15,16,吉田豊,54,芝,1800,良,0:1:45.8,0.9,14-14-14,33.1,482,レイニング
1,202605020409,2026/05/03,東京,晴,09,府中S,3勝クラス,18,1,1,27.4,10,17,横山和生,58,芝,2000,良,0:1:59.4,2.3,18-18-18,34.7,486,アスクセクシーモア
2,202606030411,2026/04/05,中山,曇,11,美浦S,3勝クラス,16,3,5,18.9,7,13,柴田善臣,58,芝,2000,稍重,0:2:02.5,1.0,13-14-15-11,34.9,488,ジュタ
3,202606020211,2026/03/01,中山,晴,11,中山記念,オープン,14,3,4,303.5,14,8,柴田善臣,57,芝,1800,良,0:1:45.7,0.6,14-14-14-14,33.4,488,レーベンスティール
4,202606010811,2026/01/24,中山,曇,11,初富士S,3勝クラス,18,5,9,35.6,11,7,吉田豊,55,芝,2000,良,0:1:59.5,0.3,18-18-15-15,34.0,490,エセルフリーダ
5,202606010311,2026/01/10,中山,晴,11,迎春S,3勝クラス,17,7,14,33.5,10,10,吉田豊,58,芝,2200,良,0:2:12.5,1.8,17-17-16-14,34.9,488,アスクナイスショー
6,202505050210,2025/11/09,東京,小雨,10,イクイノックスM,3勝クラス,12,5,6,23.3,6,3,吉田豊,58,芝,2000,良,0:1:59.0,0.4,11-11-10,33.5,482,ウィクトルウェルス
7,202505040712,2025/10/19,東京,小雨,12,甲斐路S,3勝クラス,18,4,7,270.1,17.0,4,吉田豊,54.0,芝,1800,良,0:1:45.9,0.5,15-16-16,33.1,474,ニシノティアモ
8,202505021210,2025/06/01,東京,晴,10,むらさき賞,3勝クラス,18,3,5,53.6,13.0,9,横山和生,54.0,芝,1800,良,0:1:45.6,1.0,16-16-15,34.6,472,メリオーレム
9,202505020409,2025/05/04,東京,晴,09,府中S,3勝クラス,13,6,8,29.0,7.0,12,Ｍ．デム,58.0,芝,2000,良,0:2:01.0,3.3,6-1-1,37.7,470,アスクカムオンモア
10,202505010212,2025/02/02,東京,曇,12,4歳以上2勝クラス,2勝クラス,10,3,3,3.2,2.0,1,横山和生,57.0,芝,2000,良,0:2:00.7,-0.0,6-5-3,35.6,476,(アヴニールドブリエ)
11,202506010708,2025/01/19,中山,曇,08,4歳以上2勝クラス,2勝クラス,14,5,7,7.4,5.0,8,横山典弘,57.0,芝,1800,良,0:1:49.1,0.8,13-11-14-12,34.4,476,キュクヌス
12,202406040709,2024/09/22,中山,曇,09,木更津特別,2勝クラス,13,3,3,40.8,6.0,7,菅原明良,56.0,芝,1600,良,0:1:33.5,1.1,2-4-3,34.6,464,キープカルム
13,202408030610,2024/05/05,京都,晴,10,橘S,オープン,10,8,11,15.5,7.0,9,長岡禎仁,57.0,芝,1400,良,0:1:21.5,1.2,8-6,34.5,472,ガロンヌ
14,202406030511,2024/04/06,中山,曇,11,ニュージーランドT,オープン,16,8,15,22.9,6.0,10,浜中俊,57.0,芝,1600,稍重,0:1:35.1,0.7,11-9-9,35.5,476,エコロブルーム
15,202406020306,2024/03/02,中山,曇,06,3歳1勝クラス,1勝クラス,12,5,5,3.2,2.0,1,Ｍ．デム,57.0,芝,1600,稍重,0:1:35.1,-0.1,2-2-2,35.4,484,(ベストオブユー)
16,202405010507,2024/02/10,東京,晴,07,3歳1勝クラス,1勝クラス,13,8,12,9.1,4.0,3,田辺裕信,57.0,芝,1400,良,0:1:21.5,0.6,2-2,34.3,482,ソンシ
17,202305040202,2023/10/08,東京,曇,02,,未勝利,14,5,8,1.9,1.0,1,Ｍ．デム,56.0,芝,1600,良,0:1:34.2,-0.1,3-3,34.9,470,(ツルマウカタチ)
18,202306040703,2023/09/24,中山,晴,03,,未勝利,12,6,7,1.2,1.0,2,浜中俊,55.0,芝,1800,稍重,0:1:48.9,0.2,1-1-1-1,36.8,470,テリオスサラ
19,202301020301,2023/08/19,札幌,晴,01,,未勝利,12,2,2,3.1,2.0,2,北村友一,55.0,芝,1800,良,0:1:48.8,0.3,2-2-2-2,35.3,462,セットアップ
20,202302020605,2023/07/16,函館,曇,05,,新馬,14,7,12,7.3,4.0,2,浜中俊,55.0,芝,1800,稍重,0:1:51.2,0.2,6-6-3-2,36.3,470,マーゴットソラーレ
