,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021212,2026/05/31,東京,晴,12,目黒記念,オープン,14,7,12,71.0,11,7,松岡正海,57,芝,2500,良,0:2:30.3,0.5,3-3-3-3,34.3,498,ファイアンクランツ
1,202607010211,2026/03/15,中京,晴,11,金鯱賞,オープン,14,7,11,73.5,11,8,菊沢一樹,57,芝,2000,良,0:1:58.6,0.5,14-14-14-13,33.7,504,シェイクユアハート
2,202605010111,2026/01/31,東京,晴,11,白富士S,オープン,10,5,5,45.0,9,6,横山武史,59,芝,2000,良,0:1:58.1,1.1,10-10-9,32.9,510,ダノンシーマ
3,202507020211,2025/03/16,中京,小雨,11,金鯱賞,オープン,10,4,4,23.9,6.0,3,池添謙一,57.0,芝,2000,重,0:2:01.6,0.3,10-10-9-7,36.0,502,クイーンズウォーク
4,202507010711,2025/01/19,中京,晴,11,日経新春杯,オープン,16,5,10,17.6,8.0,6,Ｍ．デム,57.5,芝,2200,良,0:2:11.1,1.3,16-16-16-16,35.5,506,ロードデルレイ
5,202407040311,2024/12/07,中京,曇,11,中日新聞杯,オープン,18,2,3,6.5,4.0,5,Ｍ．デム,57.5,芝,2000,良,0:1:58.9,0.5,17-17-17-17,34.3,502,デシエルト
6,202405040811,2024/10/27,東京,曇,11,天皇賞,オープン,15,5,8,97.0,11.0,12,シュタル,58.0,芝,2000,良,0:1:58.0,0.7,8-8-8,33.6,500,ドウデュース
7,202404030811,2024/09/01,新潟,晴,11,新潟記念,オープン,11,7,9,2.8,1.0,3,松岡正海,57.0,芝,2000,良,0:1:58.1,0.1,7-7,33.4,494,シンリョクカ
8,202403020411,2024/07/07,福島,晴,11,七夕賞,オープン,15,6,11,3.8,1.0,2,松岡正海,57.0,芝,2000,良,0:1:58.2,0.3,10-9-9-9,34.9,496,レッドラディエンス
9,202404010411,2024/05/05,新潟,晴,11,新潟大賞典,オープン,16,7,13,6.4,3.0,2,松岡正海,56.0,芝,2000,良,0:2:00.1,0.0,9-7,33.6,498,ヤマニンサルバム
10,202406030411,2024/03/31,中山,晴,11,美浦S,3勝クラス,15,5,8,2.1,1.0,1,松岡正海,58.0,芝,2000,良,0:1:58.7,-0.0,9-8-8-5,34.8,506,(コスモフリーゲン)
11,202406020409,2024/03/03,中山,晴,09,湾岸S,3勝クラス,14,3,3,2.6,1.0,3,松岡正海,58.0,芝,2200,良,0:2:12.9,0.0,7-8-3-2,34.8,512,リフレーミング
12,202306050711,2023/12/23,中山,晴,11,,3勝クラス,15,2,4,2.4,1.0,2,マーカン,58.0,芝,2500,良,0:2:32.1,0.1,7-7-7-6,34.3,512,ニシノレヴナント
13,202308030510,2023/11/18,京都,晴,10,,3勝クラス,14,2,2,2.0,1.0,2,松岡正海,58.0,芝,2400,稍重,0:2:27.9,0.2,4-4-5-3,33.6,504,ディナースタ
14,202305040310,2023/10/09,東京,雨,10,,3勝クラス,14,4,5,4.6,2.0,2,松岡正海,58.0,芝,2400,重,0:2:24.0,0.0,12-12-12-12,34.5,498,チャックネイト
15,202305030311,2023/06/10,東京,曇,11,,3勝クラス,18,8,16,2.4,1.0,4,松岡正海,57.0,芝,2400,良,0:2:23.5,0.2,11-11-8-9,34.1,498,サクセスシュート
16,202305020310,2023/04/29,東京,晴,10,,3勝クラス,11,8,11,4.7,3.0,2,松岡正海,58.0,芝,2000,良,0:1:58.0,0.2,9-9-7,33.3,502,レインフロムヘヴン
17,202306030610,2023/04/09,中山,晴,10,,2勝クラス,10,5,5,1.5,1.0,1,松岡正海,58.0,芝,2000,良,0:1:59.7,-0.7,6-6-6-5,35.0,504,(リリーブライト)
18,202305010509,2023/02/11,東京,晴,09,,2勝クラス,13,5,6,3.1,2.0,2,松岡正海,57.0,芝,2400,稍重,0:2:26.5,0.2,12-12-9-8,33.2,502,バラジ
19,202205040408,2022/10/15,東京,晴,08,,2勝クラス,8,1,1,2.3,2.0,2,松岡正海,54.0,芝,2400,良,0:2:24.6,0.1,7-7-7-5,34.2,494,サンストックトン
20,202206040511,2022/09/19,中山,曇,11,,オープン,13,7,11,10.1,5.0,8,松岡正海,56.0,芝,2200,稍重,0:2:13.2,1.4,12-12-9-8,35.6,490,ガイアフォース
21,202205030508,2022/06/18,東京,曇,08,,1勝クラス,8,5,5,1.6,1.0,1,松岡正海,53.0,芝,2400,良,0:2:27.6,-0.1,6-6-7-7,33.6,490,(デュアルレインボー)
22,202205020511,2022/05/07,東京,晴,11,,オープン,15,2,4,22.5,9.0,2,松岡正海,56.0,芝,2000,良,0:1:59.1,0.1,15-15-15,33.8,486,セイウンハーデス
23,202206030804,2022/04/17,中山,晴,04,,未勝利,18,7,14,3.2,1.0,1,武豊,56.0,芝,2200,稍重,0:2:14.9,-0.3,14-14-12-6,35.3,490,(フィレンツェ)
24,202206030305,2022/04/02,中山,晴,05,,未勝利,18,4,7,3.6,3.0,2,松岡正海,56.0,芝,2000,稍重,0:2:02.7,0.5,13-13-9-7,35.1,490,ヴィブラツィオーネ
25,202206020306,2022/03/05,中山,晴,06,,未勝利,16,5,10,28.7,6.0,3,松岡正海,56.0,芝,1800,良,0:1:50.2,0.3,12-12-12-10,34.3,488,エピファニー
26,202104040505,2021/08/28,新潟,曇,05,,新馬,15,8,14,6.1,3.0,9,福永祐一,54.0,芝,1800,良,0:1:49.5,2.1,12-12,35.8,482,イクイノックス
