,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020210,2026/04/26,東京,晴,10,オアシスS,オープン,15,8,15,17.5,5,5,原優介,58.5,ダート,1600,稍重,0:1:36.2,0.6,11-11,35.4,508,ドンインザムード
1,202609020310,2026/04/04,阪神,雨,10,ポラリスS,オープン,16,3,6,40.9,11,9,北村友一,58.5,ダート,1400,稍重,0:1:22.8,0.6,10-9,36.0,512,キタノズエッジ
2,202605010211,2026/02/01,東京,晴,11,根岸S,オープン,16,5,10,150.9,13,2,原優介,57,ダート,1400,良,0:1:23.5,0.2,14-14,34.8,516,ロードフォンス
3,202509050211,2025/12/07,阪神,晴,11,りんくうS,オープン,16,6,12,29.4,11,11,高杉吏麒,58.5,ダート,1200,良,0:1:11.3,0.7,10-10,35.4,504,メイショウホウレン
4,202505050311,2025/11/15,東京,晴,11,武蔵野S,オープン,16,3,5,58.5,10,15,戸崎圭太,57,ダート,1600,良,0:1:37.0,1.8,11-11,36.2,504,ルクソールカフェ
5,202505041011,2025/11/01,東京,晴,11,ペルセウスS,オープン,16,7,13,5.6,1,10,戸崎圭太,58.5,ダート,1600,重,0:1:35.1,2.2,11-12,36.6,506,ジェイパームス
6,202508020811,2025/05/18,京都,曇,11,栗東S,オープン,16,7,13,9.4,5.0,11,岩田望来,58.5,ダート,1400,稍重,0:1:23.4,1.0,11-11,35.4,500,コンティノアール
7,202505020210,2025/04/27,東京,晴,10,オアシスS,オープン,12,5,6,6.8,4.0,1,戸崎圭太,58.0,ダート,1600,稍重,0:1:35.5,-0.0,7-7,35.6,504,(バトゥーキ)
8,202506020811,2025/03/23,中山,晴,11,千葉S,オープン,16,6,11,13.8,5.0,3,菊沢一樹,58.0,ダート,1200,良,0:1:10.2,0.2,10-11,35.9,504,ボナンザ
9,202508010410,2025/02/09,京都,晴,10,令月S,オープン,16,6,12,16.6,7.0,5,丹内祐次,58.0,ダート,1200,稍重,0:1:11.9,0.7,9-7,35.7,506,ロードアウォード
10,202507010311,2025/01/11,中京,晴,11,すばるS,オープン,16,2,4,6.7,4.0,5,川田将雅,59.0,ダート,1400,良,0:1:23.9,0.9,8-9,37.0,508,フリームファクシ
11,202405050611,2024/11/17,東京,晴,11,霜月S,オープン,16,8,16,18.1,7.0,4,菅原明良,59.0,ダート,1400,良,0:1:23.4,0.4,3-3,35.6,504,ロードフォンス
12,202402010911,2024/07/06,函館,曇,11,マリーンS,オープン,13,8,13,---,,除,北村友一,58.0,ダート,1700,稍重,,,,,504,ナチュラルハイ
13,202402010611,2024/06/23,函館,晴,11,大沼S,オープン,14,8,13,13.3,6.0,13,鮫島克駿,59.0,ダート,1700,良,0:1:47.4,3.1,1-1-2-3,41.4,502,サヴァ
14,202405021111,2024/05/25,東京,晴,11,欅S,オープン,16,1,1,12.4,3.0,16,戸崎圭太,59.0,ダート,1400,良,0:1:25.3,3.4,14-14,37.0,502,コスタノヴァ
15,202305021111,2023/05/27,東京,晴,11,,オープン,16,8,16,1.7,1.0,1,川田将雅,58.0,ダート,1400,良,0:1:23.0,-0.1,7-7,35.7,498,(ジレトール)
16,202305010211,2023/01/29,東京,晴,11,,オープン,16,7,14,12.8,4.0,3,川田将雅,56.0,ダート,1400,良,0:1:22.7,0.2,9-9,35.3,496,レモンポップ
17,202307010211,2023/01/07,中京,晴,11,,オープン,14,6,10,2.8,2.0,1,川田将雅,56.0,ダート,1400,良,0:1:23.8,-0.1,7-7,36.8,496,(ドライスタウト)
18,202209060211,2022/12/04,阪神,曇,11,,オープン,14,3,4,3.2,2.0,2,岩田望来,54.0,ダート,1400,稍重,0:1:23.8,0.0,5-4,36.0,492,デンコウリジエール
19,202205050210,2022/11/06,東京,晴,10,,3勝クラス,16,3,6,2.0,1.0,1,戸崎圭太,56.0,ダート,1600,良,0:1:36.7,-0.0,3-3,36.0,490,(ガンダルフ)
20,202205040110,2022/10/08,東京,曇,10,,2勝クラス,16,8,16,1.6,1.0,1,戸崎圭太,55.0,ダート,1600,重,0:1:34.3,-0.3,7-5,35.5,488,(ヨンク)
21,202205030611,2022/06/19,東京,晴,11,,オープン,15,7,12,21.8,8.0,3,戸崎圭太,56.0,ダート,1600,良,0:1:35.3,0.1,9-10,35.8,482,ペイシャエス
22,202205020810,2022/05/15,東京,曇,10,,オープン,13,8,12,23.5,9.0,3,戸崎圭太,56.0,ダート,1600,稍重,0:1:35.7,0.2,6-7,35.6,486,ハセドン
23,202209021210,2022/05/01,阪神,晴,10,,オープン,11,7,8,3.6,2.0,6,岩田望来,56.0,ダート,1400,重,0:1:23.9,0.7,8-8,35.8,482,リメイク
24,202209010505,2022/02/26,阪神,晴,05,,1勝クラス,16,8,15,1.5,1.0,1,岩田望来,56.0,ダート,1200,良,0:1:12.8,-0.1,10-7,36.9,480,(クロジシジョー)
25,202207010902,2022/01/29,中京,晴,02,,未勝利,16,4,8,4.3,3.0,1,岩田望来,56.0,ダート,1200,良,0:1:11.9,-1.7,2-1,36.5,480,(コブラクロー)
26,202106050607,2021/12/19,中山,晴,07,,未勝利,16,4,7,7.2,3.0,8,三浦皇成,55.0,芝,1600,良,0:1:35.5,0.4,7-5-2,35.6,482,エールトゥヘヴン
27,202105050702,2021/11/27,東京,晴,02,,未勝利,18,2,3,7.1,4.0,4,三浦皇成,55.0,芝,1400,良,0:1:24.0,0.2,2-2,35.2,486,ウェストファリア
28,202105040802,2021/10/31,東京,曇,02,,未勝利,11,7,9,6.0,3.0,5,戸崎圭太,55.0,芝,1600,良,0:1:36.4,0.3,5-5,34.2,482,ワールドコネクター
29,202104030105,2021/07/24,新潟,晴,05,,新馬,18,8,16,76.0,10.0,4,三浦皇成,54.0,芝,1600,良,0:1:35.6,1.0,6-6,33.9,478,オタルエバー
