,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606020309,2026/03/07,中山,晴,09,潮来特別,2勝クラス,13,8,13,165.3,13,11,吉田豊,53,芝,2500,稍重,0:2:35.8,1.9,12-13-11-11,38.1,472,カエルム
1,202606010210,2026/01/05,中山,晴,10,初日の出賞,2勝クラス,11,8,12,85.1,10,7,木幡巧也,58,芝,2000,良,0:2:02.3,0.7,8-8-8-8,34.6,478,ダンツファイター
2,202505050408,2025/11/16,東京,晴,08,3歳以上2勝クラス,2勝クラス,13,5,6,435.9,13,10,木幡巧也,58,芝,1800,良,0:1:46.6,1.1,10-13-13,33.8,470,マカナ
3,202507030206,2025/07/27,中京,晴,06,木曽川特別,2勝クラス,10,8,10,210.9,10.0,10,小沢大仁,54.0,芝,2000,良,0:2:01.0,1.5,7-8-3-3,35.3,464,ヤングスカーレット
4,202503020410,2025/07/06,福島,晴,10,白河特別,2勝クラス,16,1,1,92.0,12.0,11,木幡巧也,58.0,芝,1800,良,0:1:49.6,1.4,12-10-9-9,36.4,468,ニシノティアモ
5,202505030209,2025/06/08,東京,晴,09,香港ジョッキークラブT,2勝クラス,12,5,6,253.6,12.0,9,石川裕紀,58.0,芝,2000,良,0:2:02.1,0.7,11-11-10,33.8,460,ウィクトルウェルス
6,202506020209,2025/03/02,中山,晴,09,富里特別,2勝クラス,11,6,6,254.7,11.0,11,石川裕紀,58.0,芝,1800,良,0:1:49.3,0.5,9-9-9-9,33.7,470,ヴルカーノ
7,202505010612,2025/02/16,東京,曇,12,4歳以上2勝クラス,2勝クラス,15,4,6,126.6,12.0,10,石川裕紀,58.0,ダート,1400,良,0:1:26.5,1.5,11-11,35.8,466,カフェニクス
8,202408060808,2024/11/24,京都,曇,08,3歳以上2勝クラス,2勝クラス,16,1,1,126.2,15.0,13,岩田康誠,58.0,ダート,1400,良,0:1:25.8,1.5,16-15,37.1,482,サウンドアレグリア
9,202407030412,2024/09/15,中京,曇,12,3歳以上2勝クラス,2勝クラス,13,6,9,102.2,11.0,8,和田竜二,58.0,ダート,1400,重,0:1:24.1,1.1,12-12,36.7,482,ヴィヴァン
10,202403020410,2024/07/07,福島,晴,10,天の川賞,2勝クラス,10,7,8,46.4,8.0,8,石川裕紀,58.0,ダート,1700,良,0:1:47.6,2.2,3-3-3-3,38.6,476,ジョージテソーロ
11,202404010209,2024/04/28,新潟,晴,09,五泉特別,2勝クラス,14,7,11,8.3,5.0,10,丹内祐次,58.0,ダート,1800,良,0:1:54.7,1.1,9-9-5-7,37.7,482,ベンテイガ
12,202408020809,2024/02/18,京都,曇,09,天ケ瀬特別,2勝クラス,13,3,3,15.6,7.0,13,和田竜二,58.0,ダート,1800,良,0:1:58.1,5.4,3-3-3-6,42.8,484,ヴァンドゥラン
13,202408020209,2024/01/28,京都,曇,09,大津特別,2勝クラス,11,1,1,6.9,3.0,5,ルメール,58.0,ダート,1800,良,0:1:54.8,0.9,3-3-3-3,36.9,482,ミスティックロア
14,202306050110,2023/12/02,中山,晴,10,,2勝クラス,16,1,1,15.6,4.0,7,マーカン,58.0,ダート,1800,良,0:1:54.3,1.1,6-6-6-6,37.5,472,フラッパールック
15,202306040509,2023/09/18,中山,晴,09,,2勝クラス,16,8,15,7.5,4.0,3,ルメール,56.0,ダート,1800,良,0:1:54.6,0.3,6-6-5-4,39.4,472,フランスゴデイナ
16,202304030309,2023/08/19,新潟,晴,09,,2勝クラス,15,7,13,3.4,1.0,4,菱田裕二,58.0,ダート,1800,良,0:1:53.3,0.8,7-8-6-6,38.9,474,ゴールドバランサー
17,202305030409,2023/06/11,東京,小雨,09,,2勝クラス,16,3,6,34.5,8.0,3,ルメール,58.0,ダート,2100,重,0:2:08.1,0.2,5-5-5-4,36.1,476,セラフィックコール
18,202304010812,2023/05/21,新潟,晴,12,,1勝クラス,15,5,8,5.0,3.0,1,菱田裕二,58.0,ダート,1800,良,0:1:54.0,-0.3,3-4-3-3,37.8,478,(タマモエイトビート)
19,202306030608,2023/04/09,中山,晴,08,,1勝クラス,13,4,4,22.9,7.0,7,大野拓弥,58.0,芝,1800,良,0:1:48.5,0.8,13-12-13-11,34.9,480,インザオベーション
20,202305010807,2023/02/19,東京,曇,07,,1勝クラス,16,6,11,25.8,8.0,6,Ｍ．デム,57.0,芝,1800,良,0:1:47.4,0.9,14-15-13,34.4,484,エスコバル
21,202305010112,2023/01/28,東京,曇,12,,1勝クラス,13,6,9,32.5,9.0,4,Ｍ．デム,57.0,芝,1800,良,0:1:48.7,0.4,11-12-12,33.5,478,マイネルニコラス
22,202206050907,2022/12/28,中山,晴,07,,1勝クラス,18,4,7,18.8,8.0,14,Ｍ．デム,56.0,芝,2000,良,0:2:01.9,1.1,16-16-16-12,36.5,472,デコラシオン
23,202206040312,2022/09/17,中山,晴,12,,1勝クラス,12,5,5,4.1,2.0,6,横山武史,54.0,芝,2000,良,0:2:00.8,1.1,5-5-6-3,35.7,462,サクセスシュート
24,202203020109,2022/07/02,福島,晴,09,,1勝クラス,10,8,9,5.3,2.0,7,戸崎圭太,54.0,芝,2600,良,0:2:41.9,1.1,3-3-3-2,36.2,468,ロンギングエーオ
25,202206030305,2022/04/02,中山,晴,05,,未勝利,18,4,8,3.3,1.0,1,横山武史,56.0,芝,2000,稍重,0:2:02.2,-0.5,5-4-4-3,35.0,468,(キングズパレス)
26,202206020605,2022/03/13,中山,晴,05,,未勝利,17,7,13,5.3,3.0,2,石川裕紀,56.0,芝,2000,良,0:2:01.0,0.5,11-11-13-11,35.1,468,タシット
27,202106050307,2021/12/11,中山,晴,07,,未勝利,16,5,10,55.0,11.0,3,木幡育也,54.0,芝,1800,良,0:1:49.8,0.2,7-8-8-6,34.6,464,セイウンプラチナ
28,202103020503,2021/11/20,福島,晴,03,,未勝利,16,1,1,293.4,13.0,5,木幡育也,54.0,芝,1800,良,0:1:50.1,0.5,5-6-7-9,36.3,462,ウインバグース
29,202106040905,2021/10/03,中山,曇,05,,新馬,14,3,4,85.3,9.0,11,田辺裕信,55.0,芝,1800,稍重,0:1:54.2,1.6,13-13-13-12,34.7,446,ダノンティアラ
