,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,レーヴドレフォン,牝5,56.0,吉田豊,橋田,480(+2),栗東,2021105895,733,ドレフォン,レーヴドリーブ,オルフェーヴル,-0.33238302541287035,11,-0.3356996176354565,11,,
1,1,2,ルトゥール,牝5,56.0,佐々木,平岩,474(-8),美浦,2021104929,1197,モーリス,ルフォール,キングカメハメハ,-0.6297499805077044,15,-0.42149484362340933,15,,
2,2,3,パイシャオピン,牝4,56.0,横山武,鈴木伸,468(+6),美浦,2022103371,1170,ホッコータルマエ,パイクーニャン,フレンチデピュティ,0.9519135198284738,3,0.03484092308934703,3,,
3,2,4,キョウエイフロイデ,牝5,56.0,原,中川,490(0),美浦,2021101053,1184,サトノクラウン,ケイティバローズ,マンハッタンカフェ,-0.09084405435599997,9,-0.2660116773593993,9,,
4,3,5,エーリアル,牝5,56.0,ディー,西田,524(+8),美浦,2021104856,5674,リアルインパクト,サダムグランジュテ,キングカメハメハ,-0.47672283511917757,13,-0.37734401147491803,13,,
5,3,6,スカイビート,牝4,56.0,石橋脩,野中,452(-4),栗東,2022101490,1077,ハクサンムーン,ハッピーベリンダ,アグネスデジタル,-0.39295052396617886,12,-0.3531743307361402,12,,
6,4,7,ネクストダンサー,牝4,53.0,▲佐藤,伊藤圭,492(-2),美浦,2022103753,1207,ドレフォン,タイニーダンサー,サウスヴィグラス,0.9041384273174846,5,0.021057028179879082,5,,
7,4,8,ゴーソーファー,牝4,56.0,津村,手塚久,478(-2),美浦,2022104781,1092,キズナ,ゴーマギーゴー,Ghostzapper,0.9238725926643823,4,0.026750657369715457,4,,
8,5,9,フィールオーサム,牝4,56.0,ルメール,岩戸,448(+2),美浦,2022105925,5339,ルヴァンスレーヴ,フィールザプリティ,ブラックタイド,0.5123772325964986,6,-0.09197247849035044,6,,
9,5,10,タマモカンパネラ,牝4,52.0,★谷原,伊藤圭,516(-4),美浦,2022104512,1219,ナダル,タマモボレロ,ハーツクライ,0.16188260259176096,8,-0.1930959068794612,8,,
10,6,11,オーケアニス,牝4,56.0,石川,松永幹,470(-10),栗東,2022104883,1150,ロードカナロア,タイタンクイーン,Tiznow,1.5702102350423612,1,0.21322962936798193,1,,
11,6,12,エターナルプロミス,牝4,56.0,国分優,茶木,478(+10),栗東,2022104917,1125,ドレフォン,ディライトプロミス,Lemon Drop Kid,1.2462463284201561,2,0.11976074822842121,2,,
12,7,13,エンプレスフレーム,牝4,56.0,原田和,上原博,456(-2),美浦,2022107254,1143,カリフォルニアクローム,トロピカルガーデン,ハイアーゲーム,-0.8286286283904188,16,-0.47887458352703927,16,,
13,7,14,マジックローズ,牝4,56.0,荻野極,中内田,444(-4),栗東,2022100622,1160,キズナ,エンジェルフェイス,キングカメハメハ,0.46290073748237315,7,-0.10624725585441397,7,,
14,8,15,カーラデマドレ,牝4,56.0,レーン,矢嶋,482(-2),美浦,2022104912,5585,ドレフォン,ディアデラマドレ,キングカメハメハ,-0.5011671851855558,14,-0.38439660592814073,14,,
15,8,16,マフィン,牝5,55.0,☆長浜,大和田,426(+14),美浦,2021101219,1214,ミッキーアイル,ティフィン,トワイニング,-0.14135966945947692,10,-0.2805862578212434,10,,
