,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,プレダトゥール,牡3,57.0,酒井,北出,456(+4),栗東,2023103171,1034,ディーマジェスティ,ブリリン,タイキシャトル,-0.4297003011218674,11,-0.8161223196812982,11,,
1,1,2,シュテフィ,牝3,55.0,鮫島駿,牧田,458(+6),栗東,2023105301,1157,ルヴァンスレーヴ,スプレンダークラン,ルーラーシップ,-0.4765705503459308,12,-0.8428132134739387,12,,
2,2,3,シオンダンサー,牝3,55.0,川田,斉藤崇,454(-10),栗東,2023105249,1088,ナダル,プリンセスノンコ,Orb,0.5672652385828623,5,-0.24838688460877165,5,,
3,2,4,フェスティヴドレス,牝3,55.0,岩田望,岡田,458(-6),栗東,2023101113,1174,パイロ,エンジェヌー,コマンズ,1.8878520985755627,1,0.5036390637816494,1,,
4,3,5,ブライトフレア,牡3,57.0,浜中,佐藤悠,456(+2),栗東,2023103388,1115,ポエティックフレア,クラリスピンク,ネオユニヴァース,-1.4575745139372158,15,-1.401459114356654,15,,
5,3,6,フリッシュ,牡3,57.0,藤懸,平田,486(+2),栗東,2023101231,1138,パイロ,ナリッシュ,ヘニーヒューズ,-0.2166791568232006,10,-0.6948145640753526,10,,
6,4,7,ソウルオンファイア,牝3,55.0,団野,野中,486(+2),栗東,2023105899,1180,パイロ,スピリットレイク,Invincible Spirit,0.7402876963705327,4,-0.14985691899080872,4,,
7,4,8,テーオーナタリー,牝3,55.0,吉村,梅田,434(0),栗東,2023105616,1216,テーオーヘリオス,テーオーブルベリー,カジノドライヴ,0.8747460207815173,3,-0.07328781778476118,3,,
8,5,9,カフジクロミエ,牝3,55.0,池添,中竹,450(-10),栗東,2023110034,1032,Omaha Beach,Song of Solomon,Unbridled's Song,-1.3864979184510835,14,-1.360983591126689,14,,
9,5,10,キーンセンス,牡3,57.0,北村友,松永幹,510(0),栗東,2023110036,1102,Munnings,Canny,Big Brown,-0.03352296478106528,8,-0.5905138071945623,8,,
10,6,11,ジャンヌドゥレーヴ,牝3,55.0,中井,角田,440(-2),栗東,2023104060,1141,ヘニーヒューズ,キョウワジャンヌ,ハーツクライ,1.0252136028146315,2,0.012397970487501105,2,,
11,6,12,モンスエ,牡3,57.0,松山,高橋一,512(+4),栗東,2023107536,1126,McKinzie,Fashion World,Dubawi,-0.1452220201057599,9,-0.6541223365232063,9,,
12,7,13,リアルアルバ,牡3,57.0,田口,大橋,472(+8),栗東,2023101065,1208,マテラスカイ,サンコロネット,スペシャルウィーク,-1.9006103898670428,16,-1.6537518524268713,16,,
13,7,14,ツァレヴナ,牝3,55.0,戸崎圭,野中,452(-2),栗東,2023105677,5386,フィレンツェファイア,ミティル,Verrazano,0.5119531353550402,6,-0.2798851057008714,6,,
14,8,15,ブロンテス,牡3,57.0,幸,大根田,474(-4),栗東,2023104752,732,ミスチヴィアスアレックス,バーニングハート,ストラヴィンスキー,0.356410470738201,7,-0.36846096800673916,7,,
15,8,16,クリノセーラーマン,牡3,57.0,高杉,大橋,482(+6),栗東,2023101199,1213,シャンハイボビー,ハッピーセーラー,ダンスインザダーク,-0.9333558992842528,13,-1.1029357738696175,13,,
