,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,マーゴットレジーナ,牝4,56.0,浜中,小林,438(-4),栗東,2022101400,1115,モーリス,カーリンホーク,Curlin,0.6041164658818711,7,-0.07657331162245795,7,,
1,1,2,サラスヴァティー,牝4,56.0,横山武,森一,474(-4),美浦,2022105139,1170,レイデオロ,リラヴァティ,ゼンノロブロイ,1.0173752068435107,3,0.17295729740130414,3,,
2,2,3,サンセットビュー,牝5,56.0,小崎,新谷,462(+2),栗東,2021104103,1152,ドゥラメンテ,ゴーイントゥザウィンドウ,Tapit,-0.29659520341310647,13,-0.6204338743076833,13,,
3,2,4,ジェルブロア,牝4,56.0,西村淳,矢作,426(-6),栗東,2022106618,1171,キズナ,イングランドローズ,Dansili,0.6794172644804493,6,-0.031105781787383005,6,,
4,3,5,ホウオウペトリュス,牝5,56.0,富田,須貝,456(0),栗東,2021105694,1168,スワーヴリチャード,パシオンルージュ,ボストンハーバー,0.8373684710293231,4,0.06426706059815065,4,,
5,3,6,ダノンフィオーレ,牝4,56.0,西塚,藤原,442(-12),栗東,2022104894,1200,サートゥルナーリア,ダノンチェリー,ディープインパクト,0.2924109158224029,11,-0.26478487990395183,11,,
6,4,7,シェーンシュティア,牝4,56.0,杉原,林,476(+6),美浦,2022104716,1135,ブリックスアンドモルタル,カイゼリン,アドマイヤベガ,-0.2734884454897126,12,-0.606481735355287,12,,
7,4,8,クインズエクレア,牝4,56.0,長岡,加藤征,470(-4),美浦,2022104536,1142,キズナ,ケイアイエレガント,キングカメハメハ,-0.8451973479301745,17,-0.9516864617654592,17,,
8,5,9,ドマーネ,牝4,56.0,国分恭,辻野,436(+10),栗東,2022103271,1124,ゴールドシップ,ランドネ,Blame,0.4141100551227589,10,-0.1913014726888475,10,,
9,5,10,ストラニエーロ,牝4,56.0,吉村,尾関,452(+6),美浦,2022106613,1216,キズナ,アニエラ,Dubawi,-0.523831609585164,16,-0.7576419553576805,16,,
10,6,11,アフェシス,牝4,54.0,△柴田裕,西村,456(+2),栗東,2022103736,1212,キズナ,エントロピア,Mount Nelson,-0.4371731247968428,14,-0.7053165177009041,14,,
11,6,12,ウアーシュプルング,牝4,56.0,幸,鹿戸,470(+4),美浦,2022106761,732,スクリーンヒーロー,アメリオラシオン,ルーラーシップ,1.1823541892547091,1,0.2725735955620928,1,,
12,7,13,ブラックドレス,牝5,54.0,◇永島,谷,444(-2),栗東,2021101391,1187,ブラックタイド,ココ,ロージズインメイ,-0.4922877002954307,15,-0.7385953627127397,15,,
13,7,14,イリスレーン,牝6,52.0,★河原田,清水久,492(+2),栗東,2020102802,1204,ハーツクライ,エレクトラレーン,Dubawi,0.5768504270218622,8,-0.09303687453844503,8,,
14,8,15,シェーラ,牝4,56.0,松若,牧田,412(-2),栗東,2022102139,1154,フィエールマン,ザッハトルテ,クロフネ,0.7766817409778213,5,0.027623681503072928,5,,
15,8,16,ホウオウタイタン,牝4,53.0,▲田山,須貝,498(+4),栗東,2022103278,1220,キズナ,レネーズタイタン,Bernstein,1.0722842638739232,2,0.20611204788483026,2,,
16,8,17,コスモイシュタル,牝4,53.0,▲石神道,深山,444(+6),美浦,2022106825,1209,ゴールドシップ,コスモマクスウェル,アドマイヤマックス,0.4311473691307051,9,-0.18101413713088887,9,,
