,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,クラッチプレイヤー,牡5,58.0,川田,橋田,522(+6),栗東,2021105418,1088,ドゥラメンテ,ヴァシリカ,Skipshot,0.6551320362258466,3,0.00478805329497747,3,,
1,2,2,ジーティートシオー,牡4,57.0,鮫島駿,西村,468(+2),栗東,2022104661,1157,バゴ,ウォークロニクル,ウォーエンブレム,-0.5074624707701189,9,-0.08455535997975124,9,,
2,3,3,エリカアンディーヴ,牝4,55.0,北村友,吉岡,498(+6),栗東,2022110060,1102,Oscar Performance,Going Day,Daylami,0.60624650733954,5,0.0010312834288197137,5,,
3,4,4,ジュンライデン,牡4,57.0,岩田望,友道,524(+4),栗東,2022104899,1174,レイデオロ,チェリーコレクト,Oratorio,0.8556902258210307,2,0.020200609530886225,2,,
4,5,5,テイクザクラウン,牡5,58.0,川又,吉村,456(+6),栗東,2021102379,1166,サトノクラウン,アムールレジェンド,ディープインパクト,-1.010353031498359,10,-0.12320164544621022,10,,
5,6,6,セイキュート,牝4,55.0,坂井,四位,476(-2),栗東,2022104850,1163,サトノダイヤモンド,スクールミストレス,Equal Stripes,1.0298406943731526,1,0.03358377725635862,1,,
6,6,7,マイネルビスマルク,牡4,57.0,加藤,梅田,498(-4),栗東,2022100081,1156,ゴールドシップ,マイネグロリアーナ,Rock Hard Ten,0.6189967352609126,4,0.0020111167891799313,4,,
7,7,8,ピコラ,牝4,52.0,▲川端,秋山,438(+2),栗東,2022101718,1195,レイデオロ,アオイスカーレット,ディープインパクト,-1.305440030897165,11,-0.14587858016475574,11,,
8,7,9,メイショウハリソン,牡4,57.0,角田和,石橋,470(-2),栗東,2022103250,1186,ブリックスアンドモルタル,メイショウオウヒ,マンハッタンカフェ,-0.07475656883220146,6,-0.05130264633744624,6,,
9,8,10,アットアブラスト,セ6,58.0,松山,小椋,462(+4),栗東,2020101323,1126,ゼンノロブロイ,ウィンディガーデン,タニノギムレット,-0.1513497240545643,7,-0.057188700228006,7,,
10,8,11,ドゥラシェーナ,牝5,53.0,▲大久保,柴田,470(+4),栗東,2021102801,1194,ドゥラメンテ,ゴールドコイン,デヒア,-0.3868883749625079,8,-0.0752894455038595,8,,
