,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,エバーウインド,牝3,55.0,鮫島駿,藤野,434(-4),栗東,2023103352,1157,レイデオロ,エバーミランダ,ディープインパクト,-0.2947061180097488,7,-0.235789954611348,7,,
1,2,2,ユーキャンフライ,牝3,55.0,角田和,吉村,446(+4),栗東,2023102217,1186,キタサンブラック,アンナパブロワ,St. Petersburg,-0.23918523805003786,6,-0.21669215377617362,6,,
2,3,3,ツァレヴナ,牝3,52.0,▲森田,野中,454(+4),栗東,2023105677,1222,フィレンツェファイア,ミティル,Verrazano,-0.7352057744290926,10,-0.3873108727301532,10,,
3,3,4,スマートコーラル,牝3,55.0,酒井,石坂,496(+2),栗東,2023106001,1034,マジェスティックウォリアー,スマートサクソン,ドリームジャーニー,-1.3005417484063797,13,-0.5817723770112854,13,,
4,4,5,ベリルスフィア,牝3,55.0,田口,高柳大,444(-8),栗東,2023105318,1208,クリソベリル,ヒップホップスワン,Tiz Wonderful,-0.6786826453631237,9,-0.3678683231476168,9,,
5,4,6,ワイルドチャーム,牝3,55.0,岩田望,千田,470(+2),栗東,2023105350,1174,サートゥルナーリア,グァカモーレ,Flat Out,-0.8038998791327326,11,-0.41093993500605236,11,,
6,5,7,ハッピーチャンス,牝3,55.0,岩部,牧田,496(0),栗東,2023100057,726,コパノリッキー,ハッピーエム,プリサイスエンド,0.5760076323098693,2,0.06371390411925114,2,,
7,5,8,ワンダーアスク,牝3,55.0,川又,笹田,428(+2),栗東,2023103191,1166,オルフェーヴル,トレノトマト,デヒア,0.05810995500089717,3,-0.11443000680981572,3,,
8,6,9,メモリーデイズ,牝3,55.0,国分優,畑端,442(0),栗東,2023100628,1125,フィレンツェファイア,メモリーレーン,ダイワメジャー,-0.9777665658608702,12,-0.47074574783566075,12,,
9,6,10,メイショウナナユキ,牝3,55.0,菱田,牧浦,474(+6),栗東,2023101939,1144,ホッコータルマエ,メイショウルナ,スタチューオブリバティ,1.8216629808427038,1,0.49218834063417377,1,,
10,7,11,ペイシャサウス,牝3,55.0,斎藤,高橋康,436(-8),栗東,2023100751,1178,ディスクリートキャット,サウスキャロライナ,ステイゴールド,-1.3906786906633362,14,-0.6127772417101901,14,,
11,7,12,マイラバーズ,牝3,52.0,▲川端,角田,474(-6),栗東,2023105018,1195,モズアスコット,ナナイロボタン,ネオユニヴァース,-0.2168535629877154,5,-0.20901061337253546,5,,
12,8,13,ジェイパック,牝3,55.0,佐々木,宮本,438(+4),栗東,2023104477,1197,イスラボニータ,マツリカ,エンパイアメーカー,-0.33948550456750154,8,-0.25119294906355805,8,,
13,8,14,シオンダンサー,牝3,55.0,川田,斉藤崇,464(+4),栗東,2023105249,1088,ナダル,プリンセスノンコ,Orb,-0.036382195738997196,4,-0.1469329548291427,4,,
