,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,エーリアル,牝5,56.0,武藤,西田,516(-2),美浦,2021104856,1169,リアルインパクト,サダムグランジュテ,キングカメハメハ,0.6418810286872788,8,0.028465892353262585,8,,
1,1,2,ブリーズオンチーク,牝5,56.0,吉田豊,高野,476(-12),栗東,2021105958,733,ニューイヤーズデイ,サオヒメ,サンデーサイレンス,-1.017166909227505,15,-0.8672368659605494,15,,
2,2,3,カーラデマドレ,牝4,56.0,ルメール,宮田,484(+4),美浦,2022104912,5339,ドレフォン,ディアデラマドレ,キングカメハメハ,-0.7209849790074704,10,-0.7073313166403582,10,,
3,2,4,エルフストラック,牝5,56.0,三浦,中村,486(-6),栗東,2021105616,1122,カリフォルニアクローム,スペルオンミー,ダイワメジャー,1.3823197032811372,2,0.4282210459201437,2,,
4,3,5,デファイ,牝5,56.0,原,斎藤誠,478(+4),美浦,2021104421,1184,ヴィクトワールピサ,ピサノベッテル,クロフネ,-1.6893226834840884,16,-1.230126790512628,16,,
5,3,6,ミラクルキャッツ,牝6,56.0,大野,堀,466(-4),美浦,2020103676,1096,キンシャサノキセキ,ランニングボブキャッツ,Running Stag,0.7804096012278048,7,0.10325603053683896,7,,
6,4,7,パイシャオピン,牝4,56.0,津村,鈴木伸,462(+2),美浦,2022103371,1092,ホッコータルマエ,パイクーニャン,フレンチデピュティ,0.7895470914667408,6,0.10818926665620468,6,,
7,4,8,マイスターヴェルク,牝4,56.0,菊沢,勢司,516(+2),美浦,2022105849,1161,ドレフォン,マスターワーク,ダイワメジャー,-0.8054800837471491,12,-0.7529493465054072,12,,
8,5,9,サツキノジョウ,牝5,56.0,岩田康,武井,458(-2),美浦,2021105789,5203,レイデオロ,マルシアーノ,フジキセキ,-0.8447933326582602,13,-0.7741741614629654,13,,
9,5,10,フィールオーサム,牝4,56.0,荻野極,岩戸,444(+4),美浦,2022105925,1160,ルヴァンスレーヴ,フィールザプリティ,ブラックタイド,1.0096641095748777,4,0.2270281595932433,4,,
10,6,11,アルドール,牝5,56.0,石川,手塚徳,514(-2),美浦,2021105707,1150,ロードカナロア,ヒルダズパッション,Canadian Frontier,-0.9711195420415443,14,-0.8423763704564874,14,,
11,6,12,コパノエビータ,牝5,54.0,△長浜,手塚久,434(+22),美浦,2021102219,1214,ダノンレジェンド,コパノビジン,ゴールドアリュール,-0.743485686312042,11,-0.7194792149235432,11,,
12,7,13,ヴォンフレ,牝4,56.0,松岡,村田,486(0),美浦,2022101227,1085,ブラックタイド,ショウリノウタゲ,プリサイスエンド,-0.0354940154602809,9,-0.33724186182922905,9,,
13,7,14,レイバックスピン,牝4,56.0,戸崎圭,牧浦,486(+8),栗東,2022104432,5386,リアルスティール,センショウレイナ,ハービンジャー,1.7524287752371832,1,0.6280390915907584,1,,
14,8,15,ヴァリオーサ,牝4,56.0,柴田善,武幸,476(+2),栗東,2022105711,641,エピファネイア,ディヴィナプレシオーサ,Crocker Road,1.1626073049208083,3,0.30960060298439657,3,,
15,8,16,コンティオ,牝4,56.0,横山和,和田勇,458(-4),美浦,2022100629,1140,ダノンレジェンド,ザンスカール,エンパイアメーカー,0.8637134653796903,5,0.14823092197537402,5,,
