,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,タイセイサーブル,牡3,55.0,富田,高野,,54.6,11,栗東,2023104674,1168,エスポワールシチー,ジョワユーズ,エンパイアメーカー,-0.6439003397149705,14,-0.0226058946367293,11,0.2014561705006013,2,-0.3047533244433751,13,0.0587949509824182,0.0087221832361159
1,1,2,メイショウサッソウ,牡3,55.0,加藤,庄野,,72.8,12,栗東,2023101953,1156,ダノンキングリー,メイショウヨソユキ,シニスターミニスター,-0.539713710662503,11,-0.0069357781130586,7,-0.7341084545786792,14,-0.2337992086998198,9,0.0631182593497316,0.0136999198359435
2,2,3,ボーントゥウォリア,牡3,55.0,岩田望,奥村豊,,2.6,1,栗東,2023102082,1174,シニスターミニスター,ヴァローア,エンパイアメーカー,3.0505095349101614,1,-0.0522245721967393,16,-0.4101085567771144,8,-0.2476395531723719,11,0.0622506984176672,0.3350772059874526
3,2,4,ロードヴェリタス,牡3,55.0,西塚,友道,,7.0,4,栗東,2023105821,1200,Essential Quality,ボーディシッタ,Showcasing,-0.3831018922043991,8,-0.0023364857761926,6,-0.2657645489565898,5,-0.196598440241907,5,0.0655105283422116,0.025288845734902
4,3,5,ドウジャスティ,牡4,58.0,吉村,池江,,999.9,16,栗東,2022110149,1216,Justify,Misty For Me,Galileo,-0.449224900480865,9,-0.02325386754229,12,-0.6662783912862918,11,-0.17080906421834,4,0.0672219777423152,0.0176744020740634
5,3,6,アスクチャンスマン,牡3,55.0,川田,梅田,,8.4,5,栗東,2023106403,1088,ドレフォン,ベストセラーアスク,キングカメハメハ,1.5183516067690048,2,0.0407874558332336,1,-0.3548657518055201,7,-0.383432234247573,14,0.0543463293358499,0.20620135753074
6,4,7,ドメイン,牡3,55.0,田口,松下,,31.2,7,栗東,2023105445,1208,リオンディーズ,ラヴィアンフルール,ステイゴールド,-0.3791030999895876,7,-0.0192291333269282,10,-0.6941529205771305,12,-0.2037077426153184,6,0.06504644579381,0.0261099121548664
7,4,8,エイユーファイヤー,牡4,58.0,中井,森田,,31.2,8,栗東,2022102710,1141,ナダル,ノーブルサンズ,ゴールドアリュール,-0.5272461893977971,10,-0.038940793445619,15,-0.7505597766847061,15,-0.1587192250791314,3,0.0680396132214853,0.0098915780365299
8,5,9,ゼンノゾンターク,牡3,55.0,国分恭,緒方,,72.8,13,栗東,2023104605,1124,ダノンプレミアム,ヴォワルドール,ハービンジャー,-0.5437865342322922,12,-0.0374349393028633,14,-0.7274378726917048,13,-0.1034850223163209,1,0.0719034527907784,0.0045511335278431
9,5,10,ブラックレジェンド,牡3,53.0,◇今村,寺島,,12.1,6,栗東,2023100297,1193,ダノンレジェンド,ララエクレリゼ,スペシャルウィーク,0.1980429353011009,5,0.0158001894770603,5,0.0018588172148444,4,-0.156096883352192,2,0.0682182704861401,0.074461601330545
10,6,11,アメリカンコール,牡3,55.0,西村淳,武幸,,6.2,3,栗東,2023106867,1171,American Pharoah,イヴニングコール,Tapit,0.4692904658842827,3,0.0213349849903524,4,-0.994532860348837,16,-0.2231461984632191,8,0.0637942531038833,0.10310067876537
11,6,12,レーンアジリティ,牡4,58.0,高倉,中尾,,109.2,14,栗東,2022107325,1130,ルヴァンスレーヴ,マザーズウィッシュ,タイキシャトル,-0.6125453466787791,13,-0.0267579121788774,13,-0.307376403953247,6,-0.2461071571603648,10,0.0623461642667289,0.0079701218470751
12,7,13,ミランド,牡3,54.0,☆田山,小林,,109.2,15,栗東,2023102836,1220,ゴールドドリーム,ラレッサングル,キングカメハメハ,-0.6566801314123619,16,0.0303954282073847,2,-0.4650544947412248,9,-0.4233810290575309,16,0.0522180530494527,0.0141581918022867
13,7,14,パイオニアスクエア,牡4,58.0,松山,茶木,,5.6,2,栗東,2022105367,1126,ドゥラメンテ,ジュリエットシアトル,Seattle Fitz,0.3121345397664236,4,0.0220180454195274,3,0.3372034496445653,1,-0.4210101789332179,15,0.0523420011000834,0.1005231617962357
14,8,15,ケイアイアマゾン,牡3,55.0,藤懸,秋山,,43.6,10,栗東,2023105762,1138,マインドユアビスケッツ,クインズヌーサ,ゴールドアリュール,-0.1582290009161409,6,-0.018047682931346,9,-0.5317360589551406,10,-0.2848543039687328,12,0.0599766310615362,0.050897803441132
15,8,16,スターチスブーケ,牝5,56.0,酒井,田中勝,,31.2,9,美浦,2021110075,1034,Practical Joke,Sovereign Halo,Haynesfield,-0.6547979369412775,15,-0.0104395557548975,8,0.0259080138508079,3,-0.2063874921147024,7,0.0648723709559073,0.0016719028988978
