,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,リスグロワール,牝2,55.0,レーン,矢作,,4.2,2,栗東,2024106690,05585,サートゥルナーリア,リスグラシュー,ハーツクライ,0.9941204078911369,3,0.1372648305778571,1,0.01060890625453765,3,-0.5961363475264171,8,0.07355240739434273,0.19088850770828714
1,2,2,エモティコン,牡2,55.0,西村淳,橋口,,15.9,6,栗東,2024106879,01171,サートゥルナーリア,エモジ,Soldier Hollow,-0.9551347480046715,8,-0.07720827709068959,5,-0.1317134744005672,8,-0.42063648330932607,6,0.08766283559584562,0.050423379394641886
2,3,3,マーゴットプレ,牝2,55.0,菱田,小林,,6.4,4,栗東,2024100419,01144,キズナ,オーヴィレール,シンボリクリスエス,-0.18220003123256404,6,-0.6560246283387252,9,-0.1515663437642671,10,-0.7522889043440966,9,0.0629188386901299,0.12527058318356343
3,4,4,ガヤーズアモーレ,牝2,55.0,武豊,田中勝,,3.8,1,美浦,2024106333,00666,モーリス,サロニカ,ディープインパクト,1.0337888478940955,2,-0.257948802376259,8,0.05664823803707378,2,-0.8682424528438155,10,0.056030269561844884,0.21098203483547526
4,5,5,アストラルライト,牝2,55.0,岩田望,安田,,7.5,5,栗東,2024106612,01174,コントレイル,マジックアティテュード,Galileo,0.06151744165308315,4,-0.07945151242371847,6,-0.05943957550652051,5,-0.3184948866572293,4,0.09709012188658969,0.1068975643166408
5,6,6,シーグロリオーゾ,牡2,55.0,池添,池添,,17.5,7,栗東,2024106742,01032,キタサンブラック,レンブランサ,ヘニーヒューズ,-0.20936766605767962,7,-0.22479696875262356,7,-0.11909828508325987,7,0.05189197625802218,3,0.14061511845067187,0.04581324184998891
6,7,7,ルージュムーサ,牝2,53.0,◇今村,安田,,25.8,9,栗東,2024101940,01193,キズナ,エターナルディーバ,キングカメハメハ,-1.3925835350509979,10,-0.7186833129577042,10,0.05931787547661152,1,-0.5290630978734974,7,0.07865501787737958,0.031074873347860698
7,7,8,ロードメガロポリス,牡2,55.0,吉村,吉岡,,26.1,10,栗東,2024105312,01216,ダノンスマッシュ,メガキャット,ダイワメジャー,-0.04401955079180948,5,0.06655662806768253,2,-0.11640436382705853,6,0.2204334970477608,1,0.1664288719222433,0.030717690895586434
8,8,9,ハートノート,牝2,55.0,松山,高野,,4.8,3,栗東,2024106226,01126,エフフォーリア,エピセアローム,ダイワメジャー,1.7195184197242201,1,0.06655662806768253,2,-0.13703837502893682,9,0.07869679480311283,2,0.14443525144411026,0.16702744424475124
9,8,10,レイディアントサン,牡2,55.0,幸,安達,,19.6,8,栗東,2024102372,00732,タワーオブロンドン,メガミ,シルバーステート,-1.0256395860248166,9,0.04349093320547863,4,-0.03498609999123298,4,-0.3657237154104027,5,0.09261126717684215,0.040904680223204384
