,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ダイメイビッグボス,牡2,55.0,横山武,武井,460(0),美浦,2024102354,1170,サートゥルナーリア,ミスチヴァスミスティ,Into Mischief,-1.033482785000632,9,-0.010959803753990359,9,,
1,2,2,アルテクィーン,牝2,55.0,鮫島駿,杉山晴,454(0),栗東,2024100255,1157,カラヴァッジオ,アズマクィーン,アドマイヤムーン,-1.033482785000632,9,-0.010959803753990359,9,,
2,3,3,ロードレスポンス,牡2,55.0,横山和,和田勇,426(0),美浦,2024102603,1140,ロジャーバローズ,クイックレス,エスポワールシチー,0.5345687576021247,6,-0.00047562625756216424,6,,
3,4,4,ダイシンドラゴン,牡2,55.0,佐々木,高橋一,444(0),栗東,2024103288,1197,ビッグアーサー,エカルラート,ハーツクライ,-1.395831406748854,12,-0.013382509362052684,12,,
4,5,5,キセキノユニコーン,牡2,53.0,◇古川奈,伊坂,482(0),美浦,2024102398,1190,キセキ,フジワンキララ,スウェプトオーヴァーボード,0.5345687576021247,6,-0.00047562625756216424,6,,
5,5,6,クールストラッチン,牝2,53.0,△舟山,田島,440(0),美浦,2024103348,1221,サリオス,ジプシーマイラブ,Manduro,0.5345687576021247,6,-0.00047562625756216424,6,,
6,6,7,ヴィヴィアンリーチ,牝2,52.0,▲小林美,東田,430(0),栗東,2024101989,1206,タワーオブロンドン,リーチトゥブリス,トーセンジョーダン,-1.033482785000632,9,-0.010959803753990359,9,,
7,6,8,ウィルレーヴィア,牡2,55.0,横山琉,尾形,422(0),美浦,2024106849,1192,トーセンレーヴ,トーセンフルヴィア,ゴールドシップ,-1.033482785000632,9,-0.010959803753990359,9,,
8,7,9,グランモンターナ,牡2,55.0,古川吉,井上,434(0),栗東,2024100742,1015,ミスチヴィアスアレックス,ソルティエラ,エピファネイア,0.7446083670382094,2,0.0009287233360444244,2,,
9,7,10,アイルドフルール,牝2,55.0,北村友,田中克,396(0),栗東,2024100607,1102,ミッキーアイル,セトノミッシー,ゴールドアリュール,0.7446083670382094,2,0.0009287233360444244,2,,
10,8,11,ブルドッグミトス,牝2,55.0,丹内,安達,430(0),栗東,2024102620,1091,ブルドッグボス,カリオストロ,エイシンフラッシュ,0.7446083670382094,2,0.0009287233360444244,2,,
11,8,12,ショウナンカノア,牝2,55.0,池添,清水久,458(0),栗東,2024106248,1032,ドレフォン,カイルアコナ,キンシャサノキセキ,0.7446083670382094,2,0.0009287233360444244,2,,
