,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,レイヤードレッド,牡4,58.0,長浜,手塚久,484(-2),美浦,2022103310,1214,フィエールマン,エキナシア,スニッツェル,0.32774191851379236,6,-0.1788194765648502,6,,
1,1,2,エリム,牝6,56.0,原田和,上原博,462(+2),美浦,2020102803,1143,ダイワメジャー,オヴァンボクイーン,Kalatos,1.5284794447096857,2,0.47847575311631374,2,,
2,2,3,ハートメテオ,牝4,56.0,富田,笹田,452(+16),栗東,2022105549,1168,ロードカナロア,ラブリーマリア,Majesticperfection,1.616367512368235,1,0.5265865236698736,1,,
3,2,4,カテリーナ,牝5,56.0,浜中,田中克,466(-4),栗東,2021101485,1115,ホークビル,フェリーチェレガロ,マンハッタンカフェ,0.5764436159157876,5,-0.04267778385550569,5,,
4,3,5,ストームサンダー,牡3,55.0,舟山,安達,464(-4),栗東,2023100772,1221,ヘンリーバローズ,マイヴィクトリア,キングカメハメハ,1.3088180760939416,3,0.35823101470642316,3,,
5,3,6,ファミリーツリー,牝5,56.0,佐々木,河嶋,464(+6),栗東,2021106642,1197,ワンアンドオンリー,ハーモニー,Street Cry,-0.09998609460131777,8,-0.41296189027975,8,,
6,4,7,サタデーサンライズ,牝4,56.0,北村友,石坂,456(+20),栗東,2022101411,1102,デクラレーションオブウォー,サンデーサンライズ,サンデーサイレンス,0.771541757237608,4,0.06412080852027129,4,,
7,4,8,フォルテフィオーレ,牡5,58.0,丹内,上原佑,452(+2),美浦,2021100165,1091,ドゥラメンテ,ベルフィオーレ,ディープインパクト,-0.37182231852365816,11,-0.5617676445271149,11,,
8,5,9,トレミニョン,牝5,56.0,松本,和田勇,480(-10),美浦,2021105144,1191,リアルインパクト,トレラピッド,Anabaa Blue,-0.9026999959535431,15,-0.8523751730719927,15,,
9,5,10,ラブリーリディア,牝4,56.0,小沢,中内田,454(+6),栗東,2022100625,1185,エピファネイア,オールフォーラヴ,ディープインパクト,-0.7834031819560995,13,-0.7870709537518012,13,,
10,6,11,ロードマンハイム,セ6,58.0,岩田康,友道,514(-4),栗東,2020100177,5203,ロードカナロア,ワイルドココ,Shirocco,0.13609380032654514,7,-0.2837294932118175,7,,
11,6,12,ザブライド,牝5,56.0,荻野琢,西村,478(+4),栗東,2021104905,1112,ドゥラメンテ,ビートリックスキッド,Victory Note,-0.7872730143965732,14,-0.7891893371181039,14,,
12,7,13,ヤコブセン,牡4,58.0,斎藤,斎藤誠,506(-2),美浦,2022103288,1178,エピファネイア,スマッシュ,キングカメハメハ,-0.21201345503694655,9,-0.4742867410499241,9,,
13,7,14,マイスターヴェルク,牝4,56.0,横山和,勢司,522(+6),美浦,2022105849,1140,ドレフォン,マスターワーク,ダイワメジャー,-2.120116892024749,16,-1.5188008496776095,16,,
14,8,15,ウインシャーガス,牝4,56.0,鮫島駿,杉山晴,474(+2),栗東,2022106209,1157,キズナ,ウインアキレア,コンデュイット,-0.6671166895344943,12,-0.7234146133130782,12,,
15,8,16,ベネスピラ,牡4,58.0,荻野極,鹿戸,450(-2),美浦,2022102745,1160,レイデオロ,ペイフォワード,ディープインパクト,-0.3210544831382138,10,-0.5339768448793265,10,,
