,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,レガーメ,牝3,55.0,原,矢野,484(+10),美浦,2023102118,1184,エタリオウ,タオヤメ,ルーラーシップ,1.22805595778844,5,0.11175280806101687,5,,
1,1,2,タイドグラフ,牡3,57.0,佐々木,上原博,474(+2),美浦,2023103560,1197,ブラックタイド,マッチレスギフト,Frankel,0.6964272063069556,7,0.0030315149636615385,7,,
2,2,3,キャリアビジョン,牝3,52.0,▲上里,西田,408(+2),美浦,2023103805,1217,シスキン,パラレルキャリア,シンボリクリスエス,-0.2591039496568301,14,-0.192380382119959,14,,
3,2,4,サムシングスイート,牝3,55.0,横山武,伊藤大,494(+4),美浦,2023106219,1170,サートゥルナーリア,サムシングジャスト,ヴィクトワールピサ,1.3031049439842743,4,0.12710077937016612,4,,
4,3,5,ジャストビコーズ,牝3,55.0,三浦,武井,480(+8),美浦,2023104065,1122,インディチャンプ,イナズマアマリリス,スエヒロコマンダー,0.5306566727434081,9,-0.030869561146769888,9,,
5,3,6,シェリアドレ,牝3,55.0,荻野極,奥村武,472(0),美浦,2023102518,1160,ドレフォン,クイーングラス,ルーラーシップ,-0.49026446520082617,15,-0.23965410479383487,15,,
6,4,7,アニゴザントス,牝3,55.0,北村宏,古賀,436(-10),美浦,2023105230,1043,ブリックスアンドモルタル,アカンサス,フジキセキ,2.233692120100858,2,0.31741148180164486,2,,
7,4,8,カルダモン,牝3,55.0,戸崎圭,黒岩,466(+2),美浦,2023107051,5386,キズナ,シークレットスパイス,ディスクリートキャット,0.8752146790006212,6,0.0395946338068312,6,,
8,5,9,クイーンアン,牝3,53.0,△長浜,蛯名正,466(+2),美浦,2023102090,1214,キタサンブラック,パドックシアトル,Seattle Fitz,0.6155641940772414,8,-0.013505459812180667,8,,
9,5,10,メープルタフィー,牝3,52.0,▲水沼,佐藤吉,406(-6),美浦,2023104164,1201,サトノジェネシス,ハートヴァイン,スピードワールド,2.8409894987018207,1,0.44160746652244187,1,,
10,6,11,ナイトバード,牡3,57.0,横山和,田村,438(+4),美浦,2023103429,1140,キズナ,シングフォーユー,ジャスタウェイ,0.4020348171937777,10,-0.05717350805891146,10,,
11,6,12,ベリンガム,牡3,57.0,丸山,矢嶋,462(+4),美浦,2023105651,1127,キズナ,ユーロナイトメア,Kodiac,0.18187699026263035,11,-0.10219711440592774,11,,
12,7,13,ファーザーアウェイ,牡3,57.0,田辺,尾関,462(-6),美浦,2023104371,1075,エピファネイア,アフランシール,ハーツクライ,-0.09972043142026696,13,-0.15978548925008274,13,,
13,7,14,レダアトミカ,牝3,55.0,津村,上原佑,486(+6),美浦,2023106835,1092,リアルスティール,アトミカオロ,Orpen,0.05098556664377419,12,-0.12896520170658493,12,,
14,7,15,キリスパークル,牝3,55.0,石橋脩,勢司,432(-6),美浦,2023100312,1077,ディーマジェスティ,カエデ,タイキシャトル,-0.5479918675783706,16,-0.2514597075121757,16,,
15,8,16,サトノワーグナー,牡3,57.0,丹内,斎藤誠,486(-6),美浦,2023100925,1091,ロードカナロア,サトノワルキューレ,ディープインパクト,-2.421274369229494,17,-0.634557302118573,17,,
16,8,17,フューチャプライム,牝3,55.0,横山琉,相沢,402(-6),美浦,2023101478,1192,サートゥルナーリア,ハイタッチクイーン,キングヘイロー,2.1622539722104244,3,0.30280194875159017,3,,
17,8,18,ブリサマリーナ,牝3,55.0,菅原明,久保田,460(-8),美浦,2023103066,1179,サートゥルナーリア,ディープラヴ,ディープインパクト,-2.8807062041131717,18,-0.7285138893788535,18,,
