,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,レグザゴン,牝5,53.0,▲舟山,斎藤誠,458(-4),美浦,2021103513,1221,アドマイヤムーン,ツーデイズノーチス,ヘクタープロテクター,-0.123317166044,9,-0.35862327259190957,9,,
1,1,2,クールソル,牝5,56.0,丹内,斎藤誠,460(-2),美浦,2021104325,1091,ドレフォン,メジャータイフーン,ダイワメジャー,-0.5989897304312323,11,-0.6072956517010836,11,,
2,2,3,リリージェーン,牝6,56.0,原,小手川,442(-4),美浦,2020106353,1184,ヘニーヒューズ,ハンナリト,ネオユニヴァース,-0.45416141171607677,10,-0.5315822192400919,10,,
3,2,4,ビッグドリーム,牡5,58.0,戸崎圭,西園正,536(-2),栗東,2021100899,5386,ビッグアーサー,アンナペレンナ,Tale of Ekati,1.9187362654013413,1,0.7089226047275511,1,,
4,3,5,フェデルミエール,牝4,53.0,▲上里,中川,498(+4),美浦,2022104479,1217,ゴールドアクター,エリーフェアリー,アルデバラン,-0.7455341124254035,12,-0.6839062087184272,12,,
5,3,6,タマモヴェナトル,牡6,58.0,菊沢,菊沢,452(+2),美浦,2020104864,1161,シニスターミニスター,プティトシャンティ,ダノンシャンティ,-1.3005534688001377,15,-0.9740595497654231,15,,
6,4,7,カツラノキサノキ,牡5,58.0,木幡巧,庄野,490(-8),栗東,2021101461,1162,リオンディーズ,イトハユリ,ゼンノロブロイ,-0.9273632405486731,14,-0.7789629457829413,14,,
7,4,8,フレイミングパイ,牝5,53.0,▲小林美,中竹,448(0),栗東,2021106936,1206,リアルインパクト,レディオブフレイム,パイロ,0.7709415246330582,7,0.1088778044066946,7,,
8,5,9,ケープアグラス,牝5,56.0,伊藤,金成,478(0),美浦,2021100382,1119,エスポワールシチー,ケープタウンシチー,シンボリクリスエス,0.5992262667232716,8,0.01910840227861549,8,,
9,5,10,トロピカルヒーロー,牡6,56.0,△長浜,根本,558(+10),美浦,2020104960,1214,ビッグアーサー,トロピカルガーデン,ハイアーゲーム,-1.622461482272766,16,-1.142346807761199,16,,
10,6,11,ゴールドハンマー,牝4,56.0,横山典,村田,492(0),美浦,2022103779,660,ミスターメロディ,フレッシビレ,スズカコーズウェイ,1.2998909380036827,4,0.3854022855289564,4,,
11,6,12,ダンケルド,牡4,58.0,杉原,森一,506(0),美浦,2022104722,1135,ミッキーアイル,カレドニアレディ,Firebreak,1.8110843978277884,2,0.6526442989573904,2,,
12,7,13,キョウエイカンフ,牡6,58.0,横山和,勢司,528(0),美浦,2020100363,1140,アジアエクスプレス,クラシカルレディ,キングズベスト,1.1953878965888356,5,0.33077012492442087,5,,
13,7,14,タイセイピューマ,牡5,55.0,▲石田,新開,496(+4),美浦,2021106119,1203,ディスクリートキャット,タイセイクインス,ワイルドラッシュ,1.6600922898004982,3,0.57370855714469,3,,
14,8,15,アルジェンタージョ,牝5,53.0,▲佐藤,伊藤圭,468(0),美浦,2021103706,1207,レッドファルクス,アイシークレット,ゴールドアリュール,-0.8755925879505587,13,-0.7518982539897705,13,,
15,8,16,ジーベック,牡5,58.0,津村,矢作,462(0),栗東,2021103242,1092,Gun Runner,ステラエージェント,More Than Ready,1.0422397169755804,6,0.2507072307574487,6,,
