,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,グッドヴァイブス,牡5,58.0,杉原,高柳瑞,,美浦,2021101521,1135,シュヴァルグラン,インドリヤ,Stormy Atlantic,-1.2880353547348926,11,-0.01159740211228077,11,,
1,2,2,クリナッチ,牝4,56.0,伊藤,金成,,美浦,2022103396,1119,ルヴァンスレーヴ,クロエチャン,スパイキュール,-1.2880353547348926,11,-0.01159740211228077,11,,
2,2,3,ジーティームッシュ,牡4,55.0,▲小林美,西村,,栗東,2022105215,1206,ブリックスアンドモルタル,アプリコットフィズ,ジャングルポケット,-1.2880353547348926,11,-0.01159740211228077,11,,
3,3,4,カツノテンス,牡6,55.0,▲遠藤,伊藤伸,,美浦,2020105525,1218,シルバーステート,コウザンティアラ,サウスヴィグラス,-1.2880353547348926,11,-0.01159740211228077,11,,
4,3,5,イチトゼロノアイダ,牝4,54.0,△舟山,石坂,,栗東,2022101607,1221,サンダースノー,トーホウルス,ディープインパクト,-1.2880353547348926,11,-0.01159740211228077,11,,
5,4,6,キーガッツ,牡4,58.0,斎藤,杉山佳,,栗東,2022106513,1178,シュヴァルグラン,キーレター,リンドシェーバー,-0.7086591315708195,7,-0.00721642551886851,7,,
6,4,7,レイアポポ,牝4,56.0,丹内,青木,,美浦,2022102103,1091,シニスターミニスター,ワイルドポポ,ワイルドラッシュ,-1.2880353547348926,11,-0.01159740211228077,11,,
7,5,8,ウインドファルクス,セ5,55.0,▲田山,畠山,,美浦,2021103482,1220,レッドファルクス,エリモフローラ,ゼンノロブロイ,0.4757348967833751,3,0.0017394175208407113,3,,
8,5,9,ミルミナーヴァ,牝5,56.0,富田,橋田,,栗東,2021106332,1168,ヘニーヒューズ,ランミネルバ,アグネスタキオン,-1.2880353547348926,11,-0.01159740211228077,11,,
9,6,10,オコジュ,牝6,56.0,江田照,矢嶋,,美浦,2020101265,689,ロゴタイプ,マロンコート,ハービンジャー,-0.31027305734722377,6,-0.00420401320967246,6,,
10,6,11,カフジキアッキエレ,牝6,56.0,松若,森田,,栗東,2020103256,1154,モーリス,ヴァイスハイト,アドマイヤベガ,-1.2880353547348926,11,-0.01159740211228077,11,,
11,7,12,ライヴドライバー,牡4,54.0,★河原田,尾形,,美浦,2022105609,1204,フォーウィールドライブ,コマノレジェンド,ストリートセンス,0.24570007869155586,4,0.0,4,,
12,7,13,カルツァクライン,牡5,56.0,◇永島,天間,,美浦,2021102933,1187,イスラボニータ,ポリネイター,Motivator,1.312076026175059,1,0.008063444578705212,1,,
13,8,14,ジャーニーメモリー,牡6,56.0,△長浜,粕谷,,美浦,2020104437,1214,ヴィクトワールピサ,プリンセスメモリー,スウェプトオーヴァーボード,0.24570007869155586,4,0.0,4,,
14,8,15,ブルーリヴァーサル,牡6,58.0,的場,的場,,美浦,2020104617,1108,ディープスカイ,エフシア,アグネスデジタル,1.312076026175059,1,0.008063444578705212,1,,
