,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ナムアミダブツ,牡9,58.0,水沼,加藤和,,美浦,2017104681,1201,オルフェーヴル,エアトゥーレ,トニービン,0.6332267738171519,2,0.04930753539393283,2,,
1,2,2,ピンキープロミス,牡6,58.0,国分優,畠山,,美浦,2020106475,1125,ゴールドシップ,マイネランデブー,アグネスデジタル,0.38804819241712146,4,-0.025234359379011438,4,,
2,3,3,ラビットアイ,牝5,56.0,菱田,鈴木孝,,栗東,2021102597,1144,エピファネイア,ティーエスベリー,New Approach,0.4884099098637616,3,0.005278716185828584,3,,
3,4,4,スターリングアップ,牝5,56.0,池添,松永幹,,栗東,2021105102,1032,ブリックスアンドモルタル,ソウルスターリング,Frankel,-0.7095857473548745,7,-0.35894912830574865,7,,
4,5,5,ハイディージェン,セ5,58.0,酒井,森田,,栗東,2021103821,1034,ファインニードル,エステフ,Sadler's Wells,0.322906956141471,5,-0.04503931604411447,5,,
5,6,6,ヤマニンループ,牡7,58.0,古川吉,松永幹,,栗東,2019100606,1015,ディープインパクト,ヤマニンプードレ,チチカステナンゴ,-1.217231445819435,9,-0.5132891690254654,9,,
6,7,7,ヴィスマール,牡5,58.0,吉村,奥村豊,,栗東,2021105459,1216,ブリックスアンドモルタル,オーマイベイビー,ディープインパクト,-1.2804413291070627,10,-0.5325069344670099,10,,
7,7,8,タケトンボ,牝7,56.0,秋山稔,宮,,栗東,2019101007,1181,エイシンフラッシュ,エアルシアン,ジャングルポケット,0.04391012148444854,6,-0.1298630089304692,6,,
8,8,9,ズイウンゴサイ,牡5,58.0,幸,武市,,美浦,2021100597,732,シュヴァルグラン,ブルーインザスカイ,チチカステナンゴ,1.8890277232953532,1,0.4311099819911542,1,,
9,8,10,ジョイエッロ,牡4,58.0,田口,池江,,栗東,2022105438,1208,ドゥラメンテ,ノーブルカリナン,ディープインパクト,-0.7883345383638023,8,-0.38289120374873575,8,,
