,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,フクスケ,牡3,57.0,木幡初,杉浦,,美浦,2023102281,1153,タリスマニック,ヴァンドゥーズ,アドマイヤムーン,-0.1104065862080299,4,-0.6628159861793962,4,,
1,2,2,ウィングブルー,牝3,55.0,三浦,斎藤誠,,美浦,2023105317,1122,アドマイヤマーズ,パーリーアヴェニュー,Anabaa,-0.0489297621210805,2,-0.6221428799358737,2,,
2,3,3,ルージュブリッツ,牝3,55.0,横山和,古賀慎,,美浦,2023101558,1140,エイシンフラッシュ,ブランシェール,ディープインパクト,-0.701416487353638,7,-1.0538285158161051,7,,
3,4,4,ヘクセンハウス,牝3,55.0,津村,吉田,,栗東,2023106478,1092,ウインブライト,マイネデセール,マイネルラヴ,-0.6145798228958477,6,-0.9963773229189334,6,,
4,5,5,サマースプラッシュ,牝3,55.0,丸田,石栗,,美浦,2023106163,1117,アポロケンタッキー,アポロユッキー,アポロキングダム,-0.09044011629413193,3,-0.6496061568790491,3,,
5,6,6,ブレイブキトゥン,牝3,55.0,小林凌,尾形,,美浦,2023103078,1177,シルバーステート,エンチャンティングキトゥン,Kitten's Joy,-1.4272467699475333,10,-1.534038296284815,10,,
6,7,7,マーゴットブロー,牡3,57.0,武豊,伊坂,,美浦,2023105356,666,Twirling Candy,タフイルマ,Stormy Atlantic,-0.7742252638215339,8,-1.1019988490225054,8,,
7,7,8,フレンドモナコ,牡3,53.0,★谷原,加藤和,,美浦,2023106197,1219,ビーチパトロール,フレンドパリ,アグネスデジタル,-1.3773207370507914,9,-1.5010072009007276,9,,
8,8,9,グリオンヴール,牡3,57.0,ルメール,宮田,,美浦,2023106883,5339,エピファネイア,イーデンキー,No Nay Never,1.9387375121382397,1,0.6928990634862522,1,,
9,8,10,ヘイマー,牡3,57.0,松岡,伊藤伸,,美浦,2023105553,1085,アドマイヤムーン,ヴァレリカ,Dynaformer,-0.6099129324994125,5,-0.9932897052395846,5,,
