,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202602011002,1,5,7,ベネディクション,牝3,55.0,横山武,0:2:02.4,,2,3.9,37.3,,栗東 矢作,420(-14),芝,2000,重,未勝利
202602011002,2,7,11,サウンドファミリエ,牝3,51.0,★河原田,0:2:03.0,3.1/2,9,24.4,38.3,,美浦 和田郎,414(+6),芝,2000,重,未勝利
202602011002,3,5,6,プリュイドール,牝3,53.0,◇古川奈,0:2:03.1,1/2,7,17.7,38.0,,栗東 矢作,466(+4),芝,2000,重,未勝利
202602011002,4,4,4,スリールーディカ,牝3,55.0,丹内,0:2:03.2,3/4,8,21.0,38.7,,栗東 橋田,438(+2),芝,2000,重,未勝利
202602011002,5,6,9,エアヴァイブス,牝3,55.0,武豊,0:2:03.3,3/4,1,2.9,38.8,,栗東 福永,428(-4),芝,2000,重,未勝利
202602011002,6,6,8,アルケミラモリス,牝3,52.0,▲大久保,0:2:03.5,1.1/4,4,7.0,38.4,,美浦 粕谷,462(0),芝,2000,重,未勝利
202602011002,7,1,1,フィエスタ,牝3,55.0,斎藤,0:2:03.6,クビ,6,16.7,38.8,,栗東 西村,428(-2),芝,2000,重,未勝利
202602011002,8,3,3,ダンツアラーム,牝3,52.0,▲遠藤,0:2:04.2,3.1/2,5,10.6,39.0,,栗東 本田,430(0),芝,2000,重,未勝利
202602011002,9,8,13,ヴィンテール,牝3,53.0,△鷲頭,0:2:04.2,クビ,12,155.0,38.8,,栗東 池江,448(-2),芝,2000,重,未勝利
202602011002,10,8,12,ワンダージェム,牝3,55.0,佐々木,0:2:04.8,3.1/2,10,72.2,39.8,,栗東 石坂,470(-8),芝,2000,重,未勝利
202602011002,11,4,5,ビアーレ,牝3,55.0,横山琉,0:2:05.1,1.3/4,13,161.3,39.7,,美浦 林,426(+6),芝,2000,重,未勝利
202602011002,12,2,2,ボーントゥラブユー,牝3,55.0,鮫島駿,0:2:05.5,2.1/2,3,5.2,41.2,,美浦 小笠,472(-2),芝,2000,重,未勝利
202602011002,13,7,10,アーミル,牝3,55.0,小沢,0:2:08.6,大,11,115.3,43.7,,栗東 高柳大,416(-6),芝,2000,重,未勝利
