,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202602010507,1,8,11,ドウアドバンテージ,牡5,58.0,武豊,0:1:59.6,,2,2.7,35.1,,栗東 四位,490(-4)
202602010507,2,7,8,アイドクレース,牝3,50.0,▲小林美,0:1:59.6,ハナ,5,17.4,35.4,,美浦 金成,418(0)
202602010507,3,5,5,ディーリライズ,牡3,55.0,浜中,0:1:59.8,1.1/4,6,18.9,35.8,,栗東 緒方,484(+2)
202602010507,4,6,7,サウンドサンライズ,牝4,56.0,佐々木,0:2:00.0,1.1/4,7,19.4,36.0,,栗東 東田,418(0)
202602010507,5,4,4,メイショウテンク,牡3,55.0,吉田隼,0:2:00.0,クビ,1,2.3,36.3,,栗東 荒川,448(-2)
202602010507,6,3,3,グランアルト,牡3,55.0,斎藤,0:2:00.6,3.1/2,9,41.9,36.6,,美浦 斎藤誠,512(+8)
202602010507,7,1,1,ブランヴァンダイク,牡3,55.0,小沢,0:2:00.8,1,8,25.7,37.1,,栗東 辻野,428(-6)
202602010507,8,8,10,ゴガツノアマノガワ,牡4,58.0,丹内,0:2:00.8,アタマ,11,190.3,37.4,,美浦 清水英,458(-6)
202602010507,9,6,6,マカナアネラ,牡3,55.0,松本,0:2:01.0,1,3,6.6,37.4,,栗東 角田,458(+6)
202602010507,10,7,9,エオアリイ,牡4,57.0,☆舟山,0:2:01.0,アタマ,10,50.5,37.0,,美浦 平岩,480(+8)
202602010507,11,2,2,コスモナエマ,牝3,52.0,☆長浜,0:2:01.1,1/2,4,16.5,37.5,,美浦 手塚久,480(-2)
