,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202602010802,1,7,10,グレイトソン,牡3,54.0,▲和田陽,0:0:59.6,,1,1.8,36.5,,栗東 鈴木孝,460(-4),ダート,1000,良,未勝利
202602010802,2,3,3,カッサンドラ,牝3,55.0,横山琉,0:1:00.3,4,2,4.9,36.9,,栗東 高橋忠,422(-2),ダート,1000,良,未勝利
202602010802,3,6,7,マーマレードスカイ,牝3,55.0,佐々木,0:1:00.4,クビ,3,6.0,37.1,,美浦 堀内,410(-2),ダート,1000,良,未勝利
202602010802,4,5,5,カプリースカラー,牝3,53.0,△鷲頭,0:1:00.7,2,8,51.3,36.5,,美浦 金成,404(-12),ダート,1000,良,未勝利
202602010802,5,5,6,ミスマラッカ,牝3,55.0,丹内,0:1:00.8,クビ,10,67.6,37.1,,美浦 本間,444(+18),ダート,1000,良,未勝利
202602010802,6,8,12,ジェッディンデデン,牝3,52.0,▲遠藤,0:1:00.8,クビ,4,8.4,37.6,,美浦 大和田,480(-2),ダート,1000,良,未勝利
202602010802,7,8,11,ロードベルファスト,牡3,57.0,小沢,0:1:00.9,1/2,11,89.0,37.1,,栗東 畑端,474(-8),ダート,1000,良,未勝利
202602010802,8,2,2,ペイシャクロス,牝3,54.0,☆長浜,0:1:01.0,1/2,6,27.5,37.6,,美浦 粕谷,458(-2),ダート,1000,良,未勝利
202602010802,9,6,8,デルマハルナ,牝3,52.0,▲大久保,0:1:01.0,ハナ,12,146.6,37.5,,美浦 天間,466(+6),ダート,1000,良,未勝利
202602010802,10,1,1,アクロスメモリア,牝3,52.0,▲小林美,0:1:01.0,クビ,5,10.3,35.4,,美浦 田島,470(-2),ダート,1000,良,未勝利
202602010802,11,7,9,ジャストキュート,牝3,54.0,☆舟山,0:1:01.9,5,7,32.1,38.4,,美浦 武藤,468(0),ダート,1000,良,未勝利
202602010802,12,4,4,カフェオドヴィー,牡3,57.0,斎藤,0:1:04.1,大,9,56.2,37.2,,美浦 古賀慎,550(0),ダート,1000,良,未勝利
