,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202602010412,1,2,2,コッツォリーノ,牡3,55.0,佐々木,0:1:47.0,,1,1.8,34.9,5-5-5-5,美浦 池上,464(+2)
202602010412,2,6,6,グレーヌドジョワ,牡3,55.0,荻野琢,0:1:47.1,1/2,8,40.0,35.3,3-3-3-3,栗東 今野,442(-4)
202602010412,3,7,7,マイバラード,牡6,57.0,☆長浜,0:1:47.3,1.1/4,9,70.5,34.6,9-9-8-8,美浦 松永康,468(-16)
202602010412,4,3,3,ウインベラーノ,牡4,56.0,△舟山,0:1:47.3,クビ,4,9.2,36.0,1-1-1-1,栗東 宮,466(0)
202602010412,5,8,9,ナイスプレーアスク,牝3,53.0,丹内,0:1:47.3,クビ,5,11.2,34.9,7-6-6-6,美浦 田村,432(-4)
202602010412,6,1,1,タイキルッジェーロ,牡3,55.0,斎藤,0:1:47.5,1.1/4,3,6.2,35.1,5-6-6-6,栗東 高野,504(-2)
202602010412,7,8,10,ネッタイヤライ,牡3,53.0,◇古川奈,0:1:47.7,3/4,2,5.2,36.2,2-2-2-2,栗東 矢作,446(+10)
202602010412,8,5,5,マイネルモメンタム,牡5,58.0,横山琉,0:1:47.7,クビ,6,14.1,35.0,7-8-8-8,美浦 相沢,486(0)
202602010412,9,4,4,ポタリング,セ4,55.0,▲遠藤,0:1:47.9,1.1/2,7,34.2,36.1,4-4-3-3,美浦 武藤,438(-8)
202602010412,10,7,8,スタードメイソン,牝4,53.0,▲和田陽,0:1:48.5,3.1/2,10,98.5,35.3,10-10-10-10,栗東 加藤公,394(0)
