,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202602011112,1,1,1,ラミアメンテ,牝4,56.0,丹内,0:1:09.4,,4,6.9,35.0,,美浦 堀,490(-8),芝,1200,良,１勝クラス
202602011112,2,3,3,ハーモニーソング,牝4,56.0,北村友,0:1:09.5,3/4,2,6.1,35.4,,美浦 田島,458(+2),芝,1200,良,１勝クラス
202602011112,2,6,7,ルージュベルベット,牝5,55.0,☆舟山,0:1:09.5,同着,7,10.9,35.2,,美浦 浅利,454(0),芝,1200,良,１勝クラス
202602011112,4,5,6,バレンタインビスタ,牝3,53.0,佐々木,0:1:09.6,クビ,1,3.5,35.7,,美浦 蛯名正,470(-6),芝,1200,良,１勝クラス
202602011112,5,7,9,エコロハート,牝4,56.0,鮫島駿,0:1:09.7,3/4,9,18.4,34.8,,栗東 須貝,428(-4),芝,1200,良,１勝クラス
202602011112,6,8,11,メラヴィリオーザ,牝6,56.0,黛,0:1:09.8,3/4,12,124.1,35.0,,栗東 秋山,472(-6),芝,1200,良,１勝クラス
202602011112,7,7,10,ランプローグ,牝3,53.0,横山武,0:1:10.0,1.1/4,3,6.5,35.9,,美浦 矢野,416(+12),芝,1200,良,１勝クラス
202602011112,8,2,2,オンザヴィーナス,牝5,52.0,★河原田,0:1:10.1,クビ,8,12.7,35.5,,美浦 大和田,454(0),芝,1200,良,１勝クラス
202602011112,9,4,4,ルージュナリッシュ,牝4,56.0,横山和,0:1:10.2,1/2,6,9.7,35.5,,美浦 手塚徳,460(0),芝,1200,良,１勝クラス
202602011112,10,5,5,メイショウハッケイ,牝3,53.0,浜中,0:1:10.3,1,5,7.3,35.5,,栗東 本田,466(-4),芝,1200,良,１勝クラス
202602011112,11,6,8,アルバニー,牝5,56.0,斎藤,0:1:10.6,1.3/4,11,69.2,36.5,,栗東 千田,462(-4),芝,1200,良,１勝クラス
202602011112,12,8,12,アルマロクザン,牝6,53.0,▲遠藤,0:1:10.6,アタマ,10,43.9,36.3,,美浦 伊藤伸,488(0),芝,1200,良,１勝クラス
