,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202602010908,1,6,8,アイファーシャドー,牡4,58.0,丹内,0:1:43.5,,5,10.0,36.7,,美浦 蛯名利,442(+6),ダート,1700,重,１勝クラス
202602010908,2,1,1,テイクオンミー,牡3,54.0,☆舟山,0:1:43.7,1.1/4,3,4.4,36.9,,美浦 水野,508(+4),ダート,1700,重,１勝クラス
202602010908,3,4,4,パラダイスフェイス,牡3,55.0,古川吉,0:1:43.8,クビ,1,3.3,37.1,,美浦 牧,508(0),ダート,1700,重,１勝クラス
202602010908,4,7,9,マテンロウカナロア,牡4,58.0,横山和,0:1:43.8,クビ,2,3.3,37.3,,栗東 野中,492(+8),ダート,1700,重,１勝クラス
202602010908,5,3,3,エンダードラゴン,牡4,58.0,武豊,0:1:44.1,1.3/4,4,7.8,37.2,,栗東 友道,520(+2),ダート,1700,重,１勝クラス
202602010908,6,2,2,ブリスフル,牡5,54.0,★河原田,0:1:44.3,1.1/2,10,74.5,37.2,,美浦 武市,504(-2),ダート,1700,重,１勝クラス
202602010908,7,5,6,ナムラハリス,牝3,51.0,△鷲頭,0:1:45.3,6,7,18.7,37.9,,栗東 宮地,430(+4),ダート,1700,重,１勝クラス
202602010908,8,5,5,アルニラム,セ5,58.0,小沢,0:1:45.8,3,12,189.3,38.8,,美浦 伊藤大,470(+10),ダート,1700,重,１勝クラス
202602010908,9,8,11,タイセイモノリス,牡3,55.0,岩田康,0:1:46.1,2,6,14.9,39.6,,美浦 栗田,480(0),ダート,1700,重,１勝クラス
202602010908,10,8,12,ベイビールビオ,牡7,57.0,☆長浜,0:1:46.2,クビ,11,121.9,38.0,,美浦 石栗,516(0),ダート,1700,重,１勝クラス
202602010908,11,7,10,レイサンソク,牡3,55.0,佐々木,0:1:46.2,ハナ,8,25.5,39.3,,栗東 吉村,520(0),ダート,1700,重,１勝クラス
202602010908,12,6,7,シビックアスコット,牡3,55.0,横山琉,0:1:47.4,7,9,70.4,39.5,,栗東 高橋忠,478(-8),ダート,1700,重,１勝クラス
