,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202602010512,1,2,2,テイエムゴッホ,牡3,54.0,☆舟山,0:1:43.3,,1,1.8,37.2,,栗東 浜田,524(+2)
202602010512,2,5,5,グレイスフルマーチ,牡4,58.0,斎藤,0:1:43.8,3,4,9.3,36.9,,栗東 中村,468(0)
202602010512,3,6,6,アイファーシャドー,牡4,58.0,佐々木,0:1:43.9,1,10,105.4,37.3,,美浦 蛯名利,436(+2)
202602010512,4,4,4,ストロングボーイ,牡3,55.0,荻野琢,0:1:44.5,3.1/2,2,4.5,37.1,,栗東 野中,522(0)
202602010512,5,7,7,パシーヴ,牡4,57.0,☆長浜,0:1:44.7,1.1/4,7,22.9,37.6,,美浦 上原博,484(+2)
202602010512,6,1,1,マーベリックシチー,牡5,58.0,鮫島駿,0:1:44.7,アタマ,5,17.8,37.2,,栗東 岡田,468(0)
202602010512,7,3,3,ビナハイバン,牡3,55.0,横山琉,0:1:44.7,クビ,8,44.5,38.2,,栗東 中尾,470(+4)
202602010512,8,7,8,ベイビールビオ,牡7,58.0,古川吉,0:1:44.9,3/4,9,66.5,37.0,,美浦 石栗,516(+6)
202602010512,9,8,10,メイショウソラリス,牡3,55.0,武豊,0:1:45.7,5,3,5.6,38.8,,栗東 角田,464(+4)
202602010512,10,8,9,フロウアンドライム,牡4,55.0,▲小林美,0:1:47.2,9,6,20.1,41.4,,美浦 大和田,454(0)
