,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202602010910,1,5,7,アスクケンタッキー,牡3,55.0,武豊,0:1:08.8,,2,3.2,34.9,,栗東 藤原,468(-4),芝,1200,稍重,２勝クラス
202602010910,2,2,2,ピコアーガイル,牡5,58.0,横山和,0:1:08.9,3/4,1,2.5,34.8,,美浦 伊藤大,484(+4),芝,1200,稍重,２勝クラス
202602010910,3,4,6,キープサインオン,牡4,58.0,浜中,0:1:09.2,1.3/4,9,45.8,34.6,,美浦 加藤征,476(-2),芝,1200,稍重,２勝クラス
202602010910,4,3,3,ライツユーアップ,牝4,56.0,丹内,0:1:09.2,クビ,7,25.2,34.9,,栗東 角田,448(-6),芝,1200,稍重,２勝クラス
202602010910,5,1,1,トウカイエルデ,牡5,58.0,岩田康,0:1:09.3,クビ,4,8.2,34.4,,栗東 茶木,458(+6),芝,1200,稍重,２勝クラス
202602010910,6,8,14,ムチャスグラシアス,牝5,56.0,佐々木,0:1:09.3,アタマ,14,138.1,35.0,,美浦 菊川,442(-4),芝,1200,稍重,２勝クラス
202602010910,7,7,12,ヴィヴァクラウン,牡5,58.0,横山武,0:1:09.4,3/4,3,6.8,34.4,,美浦 杉浦,470(0),芝,1200,稍重,２勝クラス
202602010910,8,4,5,ジーベック,牡5,58.0,古川奈,0:1:09.5,クビ,10,47.3,34.4,,栗東 矢作,460(-4),芝,1200,稍重,２勝クラス
202602010910,9,6,9,レイユール,牝4,56.0,嶋田,0:1:09.9,2.1/2,8,31.2,35.2,,美浦 手塚久,426(+2),芝,1200,稍重,２勝クラス
202602010910,10,7,11,ラスティングスノー,牝3,53.0,横山琉,0:1:10.1,1.1/4,6,16.5,35.3,,美浦 池上,460(-8),芝,1200,稍重,２勝クラス
202602010910,11,3,4,キーガッツ,牡4,58.0,斎藤,0:1:10.3,1.1/4,5,16.2,35.7,,栗東 杉山佳,472(0),芝,1200,稍重,２勝クラス
202602010910,12,6,10,エルサトアナ,牝4,56.0,遠藤,0:1:10.4,3/4,11,50.9,36.1,,栗東 本田,438(+12),芝,1200,稍重,２勝クラス
202602010910,13,5,8,フレッシュラン,牝4,56.0,河原田,0:1:10.6,1.1/2,13,114.9,36.0,,美浦 尾形,478(+6),芝,1200,稍重,２勝クラス
202602010910,14,8,13,モレポブラーノ,牡4,58.0,小沢,0:1:10.9,1.3/4,12,84.2,35.5,,栗東 庄野,550(-8),芝,1200,稍重,２勝クラス
