,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202602011202,1,7,7,ミスチヴマリアンヌ,牝3,55.0,佐々木,0:0:58.7,,4,12.8,35.6,,美浦 小野,436(-4),ダート,1000,不良,未勝利
202602011202,2,4,4,ジャーナーリア,牡3,57.0,池添,0:0:59.0,1.3/4,1,2.1,35.8,,栗東 本田,528(0),ダート,1000,不良,未勝利
202602011202,3,1,1,デルマハルナ,牝3,52.0,▲和田陽,0:0:59.5,3,8,44.9,36.0,,美浦 天間,462(-4),ダート,1000,不良,未勝利
202602011202,4,7,8,エコロセレナ,牝3,55.0,斎藤,0:0:59.5,アタマ,2,2.7,36.2,,美浦 斎藤誠,470(0),ダート,1000,不良,未勝利
202602011202,5,2,2,ラブデウザ,牝3,51.0,★河原田,0:0:59.6,クビ,7,37.2,36.7,,美浦 加藤和,398(-2),ダート,1000,不良,未勝利
202602011202,6,8,10,トルークマクト,牝3,53.0,△鷲頭,0:0:59.8,1.1/4,3,6.1,36.3,,栗東 福永,448(-4),ダート,1000,不良,未勝利
202602011202,7,6,6,ホワイトラバーズ,牝3,55.0,古川吉,0:1:00.0,1.1/2,6,24.8,36.3,,栗東 大根田,478(-8),ダート,1000,不良,未勝利
202602011202,8,5,5,ミスマラッカ,牝3,55.0,丹内,0:1:00.1,クビ,5,16.2,37.1,,美浦 本間,442(-2),ダート,1000,不良,未勝利
202602011202,9,8,9,アルマフレイヤ,牝3,52.0,▲遠藤,0:1:00.1,クビ,10,102.6,36.2,,美浦 伊藤伸,396(-4),ダート,1000,不良,未勝利
202602011202,10,3,3,ハネマン,牝3,55.0,原田和,0:1:00.3,1.1/2,9,97.9,36.0,,美浦 伊坂,420(-10),ダート,1000,不良,未勝利
