,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202602011004,1,2,4,タケルフォーカス,牡3,57.0,古川吉,0:2:44.2,,2,4.9,36.1,,栗東 四位,436(0),芝,2600,重,未勝利
202602011004,2,2,3,ラッキーシグネチャ,牝3,55.0,北村友,0:2:44.2,クビ,6,14.4,36.8,,栗東 矢作,436(+4),芝,2600,重,未勝利
202602011004,3,4,7,ブリックアブラック,牡3,55.0,◇古川奈,0:2:44.5,2,14,126.7,36.0,,美浦 高木,452(-2),芝,2600,重,未勝利
202602011004,4,1,2,ダイナソーコー,牡3,57.0,鮫島駿,0:2:44.6,アタマ,10,41.3,36.7,,栗東 藤岡健,442(-12),芝,2600,重,未勝利
202602011004,5,1,1,ミカレオス,牡3,57.0,荻野琢,0:2:45.0,2.1/2,16,360.5,36.8,,栗東 河嶋,462(-6),芝,2600,重,未勝利
202602011004,6,6,11,アグアフレスカ,牝3,54.0,☆長浜,0:2:45.1,1/2,7,26.6,37.5,,美浦 稲垣,500(0),芝,2600,重,未勝利
202602011004,7,3,5,ウインブリザード,牡3,54.0,▲遠藤,0:2:45.2,1/2,8,31.4,37.9,,美浦 深山,464(-2),芝,2600,重,未勝利
202602011004,8,6,12,デイズインザサン,牝3,52.0,▲大久保,0:2:45.4,1,12,93.2,37.6,,美浦 小野,470(0),芝,2600,重,未勝利
202602011004,9,8,15,ハルノアメ,牡3,53.0,★河原田,0:2:45.6,1.1/4,3,6.2,37.7,,美浦 上原博,430(+2),芝,2600,重,未勝利
202602011004,10,4,8,レジーナレガリア,牝3,55.0,小沢,0:2:45.6,クビ,9,37.2,38.0,,栗東 石坂,470(-2),芝,2600,重,未勝利
202602011004,11,3,6,マジックファイヤー,牡3,56.0,☆舟山,0:2:45.7,クビ,5,9.5,38.1,,美浦 浅利,476(-8),芝,2600,重,未勝利
202602011004,12,8,16,テンバコウクウ,牡3,57.0,斎藤,0:2:45.7,クビ,13,103.2,37.5,,美浦 柄崎,456(0),芝,2600,重,未勝利
202602011004,13,5,9,レフィノス,牡3,57.0,横山琉,0:2:45.9,1,15,274.9,37.6,,美浦 和田勇,490(-18),芝,2600,重,未勝利
202602011004,14,7,13,ヴィラジョヴィス,牝3,55.0,丹内,0:2:46.2,1.3/4,1,2.4,38.8,,栗東 小栗,492(+2),芝,2600,重,未勝利
202602011004,15,5,10,モヴシエラ,牡3,54.0,▲和田陽,0:2:46.3,1/2,11,60.6,38.0,,栗東 新谷,422(-2),芝,2600,重,未勝利
202602011004,16,7,14,ダディーズソード,牡3,57.0,浜中,0:2:52.4,大,4,7.9,44.6,,栗東 畑端,444(+12),芝,2600,重,未勝利
