,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,パイシャオピン,牝4,55.0,横山武,鈴木伸,460(+2),美浦,2022103371,1170,ホッコータルマエ,パイクーニャン,フレンチデピュティ,1.8211690595590333,1,0.6651512574705122,1,,
1,2,2,エーデル,牝5,56.0,丹内,金成,474(+14),美浦,2021105321,1091,デクラレーションオブウォー,ブルザンインディゴ,フジキセキ,-0.1259627878971573,6,-0.3860850128685072,6,,
2,3,3,トレサフィール,牡4,57.0,横山和,稲垣,484(+6),美浦,2022102174,1140,サトノダイヤモンド,トレサンセール,Rip Van Winkle,1.2700455221192568,2,0.36760538108256374,2,,
3,4,4,デルマタモン,牡8,55.0,▲石田,勢司,516(+4),美浦,2018100976,1203,オンファイア,デルマトモエゴゼン,キングカメハメハ,-1.0432945337228305,11,-0.8813428991822686,11,,
4,4,5,トルショー,牡4,55.0,△長浜,伊藤圭,470(+8),美浦,2022103766,1214,シニスターミニスター,ハヤブサエミネンス,Medaglia d'Oro,-0.9752298023001028,10,-0.8445954572995147,10,,
5,5,6,スマートカイロス,牡4,54.0,▲古川奈,矢作,504(-4),栗東,2022102735,1190,シニスターミニスター,スマートバベル,サウスヴィグラス,-0.5286619133603152,8,-0.6034980900947527,8,,
6,5,7,レッドライトニング,牡5,58.0,津村,浅利,488(+6),美浦,2021102200,1092,エイシンフラッシュ,ブランシェール,ディープインパクト,0.5276767258159047,3,-0.03319182515776093,3,,
7,6,8,ピコシー,牡4,57.0,内田博,奥村武,474(+2),美浦,2022101716,422,サトノダイヤモンド,アヴァール,キングカメハメハ,0.4944572752149066,4,-0.05112666167031005,4,,
8,6,9,ヤウガウ,セ9,58.0,菊沢,金成,496(-2),美浦,2017105433,1161,ゴールドアリュール,テスティコ,Tiznow,-1.7258490724716613,12,-1.2498470087291873,12,,
9,7,10,アパイシュナール,牝5,53.0,▲石神道,田村,460(-4),美浦,2021100005,1209,シニスターミニスター,プーカ,キングカメハメハ,-0.3859778730183732,7,-0.5264644579850812,7,,
10,7,11,ダイシンバースディ,牡5,58.0,菅原明,戸田,480(+2),美浦,2021100104,1179,マインドユアビスケッツ,スルージエアー,ダンスインザダーク,-0.8586241665473517,9,-0.7816412850952156,9,,
11,8,12,エクリプスルバン,セ5,58.0,佐々木,田中博,450(-2),美浦,2021106623,1197,シニスターミニスター,キングベイビー,マンハッタンカフェ,0.3741969379288953,5,-0.11605396929122014,5,,
12,8,13,トーホウキザン,牡6,55.0,▲橋木,高橋康,486(+18),栗東,2020101764,1215,トーホウジャッカル,トーホウドルチェ,サウスヴィグラス,-1.7850331716718388,13,-1.2817998894690568,13,,
