,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ブレットパス,牡3,55.0,吉村,中内田,,3.8,2,栗東,2023107157,01216,アルアイン,パッシングスルー,ルーラーシップ,1.430910890645913,2,0.5834822957357793,1,0.024095269595829368,4,1.6155250774215348,2,0.1714708935831846,0.21075901534100538
1,2,2,サガルマータ,牡3,55.0,松山,福永,,3.6,1,栗東,2023105286,01126,コントレイル,コンヴィクション,City Banker,2.918023699865498,1,0.28235933555924536,5,0.024095269595829368,4,2.5076320307957376,1,0.4184345512708955,0.22246784952661683
2,2,3,ノチェセラーダ,牡3,55.0,西村淳,杉山佳,,7.6,4,栗東,2023107143,01171,ドレフォン,ノチェブランカ,ディープインパクト,0.008891986679927303,4,0.30136794323419763,3,0.024095269595829368,4,-0.14448049045002562,9,0.029500522280559483,0.10537950767050269
3,3,4,ショウナンハウル,セ5,58.0,富田,松下,,459.2,15,栗東,2021105867,01168,レイデオロ,リンフォルツァンド,ディープインパクト,-0.7244461605871494,15,-0.22221278369468528,12,0.01720376480773123,10,-1.8102213463238346,13,0.00557708987036243,0.0017440859283445569
4,3,5,ソルパッサーレ,牝3,53.0,団野,四位,,19.0,7,栗東,2023102806,01180,キズナ,ベアフットレディ,Footstepsinthesand,-0.34550087788239076,8,-0.5452331589009944,14,0.016705852496281124,14,-0.09219017785595585,7,0.03108415737439681,0.04215180306820108
5,4,6,ニュークレド,牡4,58.0,松若,石坂,,26.6,8,栗東,2022101601,01154,ブリックスアンドモルタル,トーホウアルテミス,ハーツクライ,-0.41965948357974736,9,-0.19277525385445032,10,0.024095269595829368,4,-0.12011392715371441,8,0.030228177854597887,0.030108430763000772
6,4,7,カフジエメンタール,牡3,55.0,坂井,矢作,,3.9,3,栗東,2023103899,01163,ポエティックフレア,パンデリング,キングカメハメハ,0.7659603058158764,3,0.2942694111262694,4,0.024095269595829368,4,0.5854488675614011,5,0.06121163743611953,0.2053549380245694
7,5,8,ヤマニンループ,牡7,58.0,太宰,松永幹,,109.0,13,栗東,2019100606,01037,ディープインパクト,ヤマニンプードレ,チチカステナンゴ,-0.2507323844915803,7,0.008799745041446622,7,0.01720376480773123,10,0.8823655017253966,3,0.08237269081131877,0.007347562002713951
8,5,9,ジェットブレード,牡4,58.0,田口,青木,,230.7,14,美浦,2022103522,01208,ビーチパトロール,ジュリーハーツ,ハーツクライ,-0.7188182899975868,14,-0.21980183957952446,11,-0.04530733056394902,15,-1.9543395145403204,14,0.004828563172159987,0.003471539914589599
9,6,10,シャドウマスター,牡3,55.0,北村友,杉山晴,,12.4,5,栗東,2023103423,01102,キタサンブラック,シャドウマリア,ヴィクトワールピサ,-0.08089904610062752,5,0.33253021478934064,2,0.024095269595829368,4,0.47250147519961505,6,0.05467409058197369,0.06458744018514681
10,6,11,ビップチェイス,牡5,58.0,菱田,田島,,104.3,12,美浦,2021105763,01144,アルアイン,ベッラレイア,ナリタトップロード,-0.6724093104767603,13,0.04529962750245797,6,0.01720376480773123,10,-1.3662612579562068,12,0.008693948423363278,0.007678660194590801
11,7,12,スイートオレンジ,牝4,56.0,秋山稔,中川,,44.4,10,美浦,2022103494,01181,ゴールドシップ,ヴィーナスベルト,コンデュイット,-0.605426399908421,12,-0.11906043400594268,9,0.01720376480773123,10,-1.22771770955353,11,0.00998586655231037,0.018037933745401365
12,7,13,オルトパラティウム,牡5,58.0,田山,金成,,49.8,11,美浦,2021105056,01220,エピファネイア,ザレマ,ダンスインザダーク,-0.5768208410866507,11,-0.5609637416661999,15,0.01720376480773123,10,-0.7005388846938395,10,0.016917516651002426,0.016082013218791578
13,8,14,ジュンライデン,牡4,58.0,Ｍデムーロ,友道,,40.9,9,栗東,2022104899,05212,レイデオロ,チェリーコレクト,Oratorio,-0.2477745653196751,6,-0.3204069600870384,13,0.01720376480773123,10,0.7288952523985918,4,0.07065322180762669,0.019581522207721774
14,8,15,メイショウナルカミ,牡3,55.0,幸,安達,,17.7,6,栗東,2023106560,00732,ゴールドシップ,メイショウルミナス,アイルハヴアナザー,-0.48129952357662603,10,-0.11805031786686679,8,0.024095269595829368,4,-2.0547956208113827,15,0.004367072330128317,0.04524769820880342
