,2019103097
peds_0,コパノリッキー
peds_1,イズミコマンダー
peds_2,ゴールドアリュール
peds_3,コパノニキータ
peds_4,コマンダーインチーフ Commander in Chief(英)
peds_5,イズミレディ Izumi Lady(豪)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,ティンバーカントリー Timber Country(米)
peds_9,ニホンピロローズ
peds_10,ダンシングブレーヴ Dancing Brave(米)
peds_11,Slightly Dangerous
peds_12,Bletchingly
peds_13,Gold and Purple
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Woodman
peds_19,Fall Aspen
peds_20,トニービン
peds_21,ウェディングブーケ
peds_22,Lyphard
peds_23,Navajo Princess
peds_24,Roberto
peds_25,Where You Lead
peds_26,Biscay
peds_27,Coogee
peds_28,Golden Fleece
peds_29,Arkadina
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Mr. Prospector
peds_39,プレイメイト
peds_40,Pretense
peds_41,Change Water
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,リアルシャダイ
peds_45,アリーウイン
peds_46,Northern Dancer
peds_47,Goofed
peds_48,Drone
peds_49,Olmec
peds_50,Hail to Reason
peds_51,Bramalea
peds_52,Raise a Native
peds_53,Noblesse
peds_54,Star Kingdom
peds_55,Magic Symbol
peds_56,Relic
peds_57,Last Judgement
peds_58,Nijinsky
peds_59,Exotic Treat
peds_60,Ribot
peds_61,Natashka
