,2022104126
peds_0,モーリス
peds_1,サトノアイリ
peds_2,スクリーンヒーロー
peds_3,メジロフランシス
peds_4,ステイゴールド
peds_5,サーキットレディ
peds_6,グラスワンダー
peds_7,ランニングヒロイン
peds_8,カーネギー Carnegie(愛)
peds_9,メジロモントレー
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ゴールデンサッシュ
peds_12,Grand Slam
peds_13,ラグナセカ Laguna Seca(米)
peds_14,Silver Hawk
peds_15,Ameriflora
peds_16,サンデーサイレンス
peds_17,ダイナアクトレス
peds_18,Sadler's Wells
peds_19,Detroit
peds_20,モガミ
peds_21,メジロクインシー
peds_22,Halo
peds_23,Wishing Well
peds_24,ディクタス
peds_25,ダイナサッシュ
peds_26,Gone West
peds_27,Bright Candles
peds_28,Seattle Slew
peds_29,Topicount
peds_30,Roberto
peds_31,Gris Vitesse
peds_32,Danzig
peds_33,Graceful Touch
peds_34,Halo
peds_35,Wishing Well
peds_36,ノーザンテースト
peds_37,モデルスポート
peds_38,Northern Dancer
peds_39,Fairy Bridge
peds_40,Riverman
peds_41,Derna
peds_42,Lyphard
peds_43,ノーラック
peds_44,フィディオン
peds_45,メジロボサツ
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Sanctus
peds_51,Doronic
peds_52,ノーザンテースト
peds_53,ロイヤルサッシュ
peds_54,Mr. Prospector
peds_55,Secrettame
peds_56,El Gran Senor
peds_57,Christmas Bonus
peds_58,Bold Reasoning
peds_59,My Charmer
peds_60,Private Account
peds_61,Hot Topic
