,2020106706
peds_0,ビーチパトロール Beach Patrol(米)
peds_1,トリアンドルス
peds_2,Lemon Drop Kid
peds_3,Bashful Bertie
peds_4,マツリダゴッホ
peds_5,デヴェロッペ
peds_6,Kingmambo (米)
peds_7,Charming Lassie
peds_8,Quiet American
peds_9,Clever Bertie
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ペイパーレイン Paper Rain(米)
peds_12,ボストンハーバー Boston Harbor(米)
peds_13,ショウエイミズキ
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Seattle Slew
peds_17,Lassie Dear
peds_18,Fappiano
peds_19,Demure
peds_20,Timeless Native
peds_21,Clever But Costly
peds_22,Halo
peds_23,Wishing Well
peds_24,Bel Bolide
peds_25,フローラルマジック
peds_26,Capote
peds_27,Harbor Springs
peds_28,Nashwan
peds_29,アルヴォラ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Bold Reasoning
peds_35,My Charmer
peds_36,Buckpasser
peds_37,Gay Missile
peds_38,Mr. Prospector
peds_39,Killaloe
peds_40,Dr. Fager
peds_41,Quiet Charm
peds_42,Timeless Moment
peds_43,Head Off
peds_44,Clever Trick
peds_45,Swoonlow
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Bold Bidder
peds_51,Lady Graustark
peds_52,Affirmed
peds_53,Rare Lady
peds_54,Seattle Slew
peds_55,Too Bald
peds_56,Vice Regent
peds_57,Tinnitus
peds_58,Blushing Groom
peds_59,Height of Fashion
peds_60,Sadler's Wells
peds_61,Park Appeal
