,2018101380
peds_0,シビルウォー
peds_1,トウカイファミリー
peds_2,ウォーエンブレム War Emblem(米)
peds_3,チケットトゥダンス Ticket To Dance(愛)
peds_4,ネオユニヴァース
peds_5,トウカイロータス
peds_6,Our Emblem
peds_7,Sweetest Lady
peds_8,Sadler's Wells (米)
peds_9,River Missy
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ポインテッドパス Pointed Path(英)
peds_12,ダンシングブレーヴ Dancing Brave(米)
peds_13,トウカイローマン
peds_14,Mr. Prospector
peds_15,Personal Ensign
peds_16,Lord at War
peds_17,Sweetest Roman
peds_18,Northern Dancer
peds_19,Fairy Bridge
peds_20,Riverman
peds_21,Quilloquick
peds_22,Halo
peds_23,Wishing Well
peds_24,Kris
peds_25,Silken Way
peds_26,Lyphard
peds_27,Navajo Princess
peds_28,ブレイヴェストローマン
peds_29,トウカイミドリ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Private Account
peds_33,Grecian Banner
peds_34,General
peds_35,Luna de Miel
peds_36,The Pruner
peds_37,I Also
peds_38,Nearctic
peds_39,Natalma
peds_40,Bold Reason
peds_41,Special
peds_42,Never Bend
peds_43,River Lady
peds_44,Graustark
peds_45,Quillobelle
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Sharpen Up
peds_51,Doubly Sure
peds_52,Shantung
peds_53,Boulevard
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Drone
peds_57,Olmec
peds_58,Never Bend
peds_59,Roman Song
peds_60,ファバージ
peds_61,トウカイクイン
