,2019104641
peds_0,ストロングリターン
peds_1,アンナミルト
peds_2,シンボリクリスエス
peds_3,コートアウト Caught Out(米)
peds_4,マンハッタンカフェ
peds_5,アンナモンダ Anna Monda(独)
peds_6,Kris S.
peds_7,Tee Kay
peds_8,Smart Strike (加)
peds_9,アザール Azhaar(米)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,サトルチェンジ Subtle Change(愛)
peds_12,Monsun
peds_13,Anna of Kiev
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,Mr. Prospector
peds_19,Classy'n Smart
peds_20,Nijinsky
peds_21,Smart Heiress
peds_22,Halo
peds_23,Wishing Well
peds_24,Law Society
peds_25,Santa Luciana
peds_26,Konigsstuhl
peds_27,Mosella
peds_28,Salse
peds_29,Anna Matrushka
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Smarten
peds_41,No Class
peds_42,Northern Dancer
peds_43,Flaming Page
peds_44,Vaguely Noble
peds_45,Smartaire
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Alleged
peds_51,Bold Bikini
peds_52,Luciano
peds_53,Suleika
peds_54,Dschingis Khan
peds_55,Konigskronung
peds_56,Surumu
peds_57,Monasia
peds_58,Topsider
peds_59,Carnival Princess
peds_60,Mill Reef
peds_61,Anna Paola
