,2023106471
peds_0,ベンバトル Benbatl(英)
peds_1,ペルソナリテ
peds_2,Dubawi
peds_3,Nahrain
peds_4,ステイゴールド
peds_5,マイネアルデュール
peds_6,Dubai Millennium (英)
peds_7,Zomaradah
peds_8,Selkirk
peds_9,Bahr
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ゴールデンサッシュ
peds_12,アドマイヤコジーン
peds_13,コスモハーティネス
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,Sharpen Up
peds_19,Annie Edge
peds_20,ジェネラス
peds_21,Lady of the Sea
peds_22,Halo
peds_23,Wishing Well
peds_24,ディクタス
peds_25,ダイナサッシュ
peds_26,Cozzene
peds_27,アドマイヤマカディ
peds_28,タイトスポット
peds_29,マキノハタ
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,エタン
peds_39,Rocchetta
peds_40,Nebbiolo
peds_41,Friendly Court
peds_42,Caerleon
peds_43,Doff the Derby
peds_44,Mill Reef
peds_45,La Mer
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Sanctus
peds_51,Doronic
peds_52,ノーザンテースト
peds_53,ロイヤルサッシュ
peds_54,Caro
peds_55,Ride the Trails
peds_56,ノーザンテースト
peds_57,ミセスマカディー
peds_58,His Majesty
peds_59,Premium Win
peds_60,ノーザリー
peds_61,マキノスガタ
