,2016103374
peds_0,ルーラーシップ
peds_1,セカンドノホシ
peds_2,キングカメハメハ
peds_3,エアグルーヴ
peds_4,シンボリルドルフ
peds_5,セカンドサービス
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,トニービン Tony Bin(愛)
peds_9,ダイナカール
peds_10,パーソロン Partholon(愛)
peds_11,スイートルナ
peds_12,リズム Rhythm(米)
peds_13,ファーストサービス First Service(米)
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,ノーザンテースト
peds_21,シャダイフェザー
peds_22,Milesian
peds_23,Paleo
peds_24,スピードシンボリ
peds_25,ダンスタイム
peds_26,Mr. Prospector
peds_27,Dance Number
peds_28,Blushing Groom
peds_29,Tournament Star
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,ガーサント
peds_45,パロクサイド
peds_46,My Babu
peds_47,Oatflake
peds_48,Pharis
peds_49,Calonice
peds_50,ロイヤルチャレンヂャー
peds_51,スイートイン
peds_52,Palestine
peds_53,Samaritaine
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Northern Dancer
peds_57,Numbered Account
peds_58,Red God
peds_59,Runaway Bride
peds_60,Nijinsky
peds_61,Chris Evert
