,2021107019
peds_0,ヘニーヒューズ Henny Hughes(米)
peds_1,ジャーマンアイリス
peds_2,ヘネシー Hennessy(米)
peds_3,Meadow Flyer
peds_4,カネヒキリ
peds_5,ウィンターコスモス
peds_6,Storm Cat (米)
peds_7,Island Kitty
peds_8,Meadowlake
peds_9,Shortley
peds_10,フジキセキ
peds_11,ライフアウトゼア Life Out There(米)
peds_12,キングカメハメハ
peds_13,ミスパスカリ
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Hawaii
peds_17,T. C. Kitten
peds_18,Hold Your Peace
peds_19,Suspicious Native
peds_20,Hagley
peds_21,Short Winded
peds_22,サンデーサイレンス
peds_23,ミルレーサー
peds_24,Deputy Minister
peds_25,Silver Valley
peds_26,Kingmambo
peds_27,マンファス
peds_28,Mr. Greeley
peds_29,ブルーアヴェニュー
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Utrillo
peds_35,Ethane
peds_36,Tom Cat
peds_37,Needlebug
peds_38,Speak John
peds_39,Blue Moon
peds_40,Raise a Native
peds_41,Be Suspicious
peds_42,Olden Times
peds_43,Teo Pepi
peds_44,Harvest Singing
peds_45,Wild Cloud
peds_46,Halo
peds_47,Wishing Well
peds_48,Le Fabuleux
peds_49,Marston's Mill
peds_50,Vice Regent
peds_51,Mint Copy
peds_52,Mr. Prospector
peds_53,Seven Valleys
peds_54,Mr. Prospector
peds_55,Miesque
peds_56,ラストタイクーン
peds_57,Pilot Bird
peds_58,Gone West
peds_59,Long Legend
peds_60,Classic Go Go
peds_61,Eliza Blue
