,2023102831
peds_0,ゴールドドリーム
peds_1,フロイデシューネル
peds_2,ゴールドアリュール
peds_3,モンヴェール
peds_4,ワイルドラッシュ  Wild Rush(米)
peds_5,フロイデタンツェン
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ニキーヤ  Nikiya(米)
peds_8,フレンチデピュティ  French Deputy(米)
peds_9,スペシャルジェイド  Special Jade(米)
peds_10,Wild Again
peds_11,Rose Park
peds_12,ストローズクリーク  Strodes Creek(米)
peds_13,ターフサルート
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Deputy Minister
peds_19,Mitterand
peds_20,Cox's Ridge
peds_21,Statistic
peds_22,Icecapade
peds_23,Bushel-n-Peck
peds_24,Plugged Nickle
peds_25,Hardship
peds_26,Halo
peds_27,Bottle Top
peds_28,Lord at War
peds_29,Wanda Kaye
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Hold Your Peace
peds_41,Laredo Lass
peds_42,Best Turn
peds_43,Our Martha
peds_44,Mr. Prospector
peds_45,Number
peds_46,Nearctic
peds_47,Shenanigans
peds_48,Khaled
peds_49,Dama
peds_50,Key to the Mint
peds_51,Toll Booth
peds_52,Drone
peds_53,Hard and Fast
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Topsider
peds_57,Rhubarb
peds_58,General
peds_59,Luna de Miel
peds_60,Timeless Native
peds_61,Wings of Night
