,2023106374
peds_0,アメリカンペイトリオット
peds_1,ユリカチャン
peds_2,War Front
peds_3,Life Well Lived
peds_4,ゴールドアリュール
peds_5,オージーカンパニー  Aussie Company(豪)
peds_6,Danzig
peds_7,Starry Dreamer
peds_8,Tiznow
peds_9,Well Dressed
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,ニキーヤ  Nikiya(米)
peds_12,Catrail
peds_13,Irish Company
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,Rubiano
peds_17,Lara's Star
peds_18,Cee's Tizzy
peds_19,Cee's Song
peds_20,Notebook
peds_21,Trithenia
peds_22,Halo
peds_23,Wishing Well
peds_24,Nureyev
peds_25,Reluctant Guest
peds_26,Storm Cat
peds_27,Tough as Nails
peds_28,Irish River
peds_29,バブルカンパニー
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Fappiano
peds_35,Ruby Slippers
peds_36,Forli
peds_37,True Reality
peds_38,Relaunch
peds_39,テイズリー
peds_40,Seattle Song
peds_41,Lonely Dancer
peds_42,Well Decorated
peds_43,Mobcap
peds_44,Gold Meridian
peds_45,Tri Argo
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Special
peds_52,Hostage
peds_53,Vaguely Royal
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Majestic Light
peds_57,Hardliner
peds_58,Riverman
peds_59,Irish Star
peds_60,Lyphard
peds_61,Prodice
