,2015106428
peds_0,パイロ Pyro(米)
peds_1,ブルーフェアプレー
peds_2,Pulpit
peds_3,Wild Vision
peds_4,アジュディケーティング Adjudicating(米)
peds_5,フジノトップロマン
peds_6,A.P. Indy
peds_7,Preach
peds_8,Wild Again
peds_9,Carol's Wonder
peds_10,Danzig
peds_11,Resolver
peds_12,ロイヤルスキー
peds_13,サイレントペイント Silent Paint(米)
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Pass the Tab
peds_21,Carols Christmas
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Reviewer
peds_25,Lovely Morning
peds_26,Raja Baba
peds_27,Coz o'Nijinsky
peds_28,Silent Screen
peds_29,T.V's Painting
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Al Hattab
peds_43,Dantina
peds_44,Whitesburg
peds_45,Light Verse
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Bold Ruler
peds_51,Broadway
peds_52,Swaps
peds_53,Misty Morn
peds_54,Bold Ruler
peds_55,Missy Baba
peds_56,Involvement
peds_57,Gleam
peds_58,Prince John
peds_59,Prayer Bell
peds_60,T.V. Lark
peds_61,Oil Painting
