,2017105500
peds_0,ブラックタイド
peds_1,ファイナルスコア
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Dylan Thomas (愛)
peds_5,Holy Moon
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,デインヒル Danehill(米)
peds_11,Lagrion
peds_12,エルナンド Hernando(仏)
peds_13,Centinela
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Danzig
peds_23,Razyana
peds_24,Diesis
peds_25,Wrap It Up
peds_26,Niniski
peds_27,Whakilyric
peds_28,Caerleon
peds_29,New Generation
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Sharpen Up
peds_51,Doubly Sure
peds_52,Mount Hagen
peds_53,Doc Nan
peds_54,Nijinsky
peds_55,Virginia Hills
peds_56,Miswaki
peds_57,リリズム
peds_58,Nijinsky
peds_59,Foreseer
peds_60,Young Generation
peds_61,Madina
