,2019105502
peds_0,ヘニーヒューズ Henny Hughes(米)
peds_1,ラテラス
peds_2,ヘネシー Hennessy(米)
peds_3,Meadow Flyer
peds_4,Harlan's Holiday
peds_5,Garden Party
peds_6,Storm Cat (米)
peds_7,Island Kitty
peds_8,Meadowlake
peds_9,Shortley
peds_10,Harlan
peds_11,Christmas in Aiken
peds_12,エーピージェット
peds_13,Damerelle
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Hawaii
peds_17,T. C. Kitten
peds_18,Hold Your Peace
peds_19,Suspicious Native
peds_20,Hagley
peds_21,Short Winded
peds_22,Storm Cat
peds_23,Country Romance
peds_24,Affirmed
peds_25,Dowager
peds_26,Fappiano
peds_27,Taminette
peds_28,King's Bishop
peds_29,Cheddar Pink
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Utrillo
peds_35,Ethane
peds_36,Tom Cat
peds_37,Needlebug
peds_38,Speak John
peds_39,Blue Moon
peds_40,Raise a Native
peds_41,Be Suspicious
peds_42,Olden Times
peds_43,Teo Pepi
peds_44,Harvest Singing
peds_45,Wild Cloud
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Halo
peds_49,Sweet Romance
peds_50,Exclusive Native
peds_51,Won't Tell You
peds_52,Honest Pleasure
peds_53,Princessnesian
peds_54,Mr. Prospector
peds_55,Killaloe
peds_56,In Reality
peds_57,Tamerett
peds_58,Round Table
peds_59,Spearfish
peds_60,Olden Times
peds_61,Dianthus
