,2022100829
peds_0,タワーオブロンドン
peds_1,セレナータ
peds_2,Raven's Pass
peds_3,スノーパイン Snow Pine(英)
peds_4,ストーミングホーム Storming Home(英)
peds_5,アドニータ Adonita(英)
peds_6,Elusive Quality
peds_7,Ascutney
peds_8,Dalakhani
peds_9,シンコウエルメス
peds_10,Machiavellian
peds_11,Try to Catch Me
peds_12,シングスピール Singspiel(愛)
peds_13,アンナパラリーヴァ Anna Palariva(愛)
peds_14,Gone West
peds_15,Touch of Greatness
peds_16,Lord at War
peds_17,Right Word
peds_18,Darshaan
peds_19,Daltawa
peds_20,Sadler's Wells
peds_21,Doff the Derby
peds_22,Mr. Prospector
peds_23,Coup de Folie
peds_24,Shareef Dancer
peds_25,It's in the Air
peds_26,In the Wings
peds_27,Glorious Song
peds_28,Caerleon
peds_29,Anna of Saxony
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Hero's Honor
peds_33,Ivory Wand
peds_34,General
peds_35,Luna de Miel
peds_36,Verbatim
peds_37,Oratorio
peds_38,Shirley Heights
peds_39,Delsy
peds_40,Miswaki
peds_41,Damana
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Master Derby
peds_45,Margarethen
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Halo
peds_49,Raise the Standard
peds_50,Northern Dancer
peds_51,Sweet Alliance
peds_52,Mr. Prospector
peds_53,A Wind Is Rising
peds_54,Sadler's Wells
peds_55,High Hawk
peds_56,Halo
peds_57,Ballade
peds_58,Nijinsky
peds_59,Foreseer
peds_60,Ela-Mana-Mou
peds_61,Anna Matrushka
