,2013105804
peds_0,キングカメハメハ
peds_1,エアグルーヴ
peds_2,Kingmambo (米)
peds_3,マンファス Manfath(愛)
peds_4,トニービン Tony Bin(愛)
peds_5,ダイナカール
peds_6,Mr. Prospector
peds_7,Miesque
peds_8,ラストタイクーン Last Tycoon(愛)
peds_9,Pilot Bird
peds_10,カンパラ Kampala(英)
peds_11,Severn Bridge
peds_12,ノーザンテースト Northern Taste(加)
peds_13,シャダイフェザー
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Nureyev
peds_17,Pasadoble
peds_18,トライマイベスト
peds_19,Mill Princess
peds_20,Blakeney
peds_21,The Dancer
peds_22,Kalamoun
peds_23,State Pension
peds_24,Hornbeam
peds_25,Priddy Fair
peds_26,Northern Dancer
peds_27,Lady Victoria
peds_28,ガーサント
peds_29,パロクサイド
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Special
peds_36,Prove Out
peds_37,Santa Quilla
peds_38,Northern Dancer
peds_39,Sex Appeal
peds_40,Mill Reef
peds_41,Irish Lass
peds_42,Hethersett
peds_43,Windmill Girl
peds_44,Green Dancer
peds_45,Khazaeen
peds_46,ゼダーン
peds_47,Khairunissa
peds_48,オンリーフォアライフ
peds_49,Lorelei
peds_50,Hyperion
peds_51,Thicket
peds_52,Preciptic
peds_53,Campanette
peds_54,Nearctic
peds_55,Natalma
peds_56,Victoria Park
peds_57,Lady Angela
peds_58,Bubbles
peds_59,Montagnana
peds_60,Never Say Die
peds_61,Feather Ball
