,2023102480
peds_0,フィレンツェファイア
peds_1,ヘーザ
peds_2,Poseidon's Warrior
peds_3,My Every Wish
peds_4,フレンチデピュティ French Deputy(米)
peds_5,ゼリービーン
peds_6,Speightstown (米)
peds_7,Poised to Pounce
peds_8,Langfuhr (加)
peds_9,Mille Lacs
peds_10,Deputy Minister
peds_11,Mitterand
peds_12,タイキシャトル
peds_13,ジュエルヒル
peds_14,Gone West
peds_15,Silken Cat
peds_16,Smarten
peds_17,Lady Lyndy
peds_18,Danzig
peds_19,Sweet Briar Too
peds_20,Unbridled
peds_21,With Every Wish
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Hold Your Peace
peds_25,Laredo Lass
peds_26,Devil's Bag
peds_27,ウェルシュマフィン
peds_28,Danzig
peds_29,Funistrada
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Storm Cat
peds_33,Silken Doll
peds_34,Cyane
peds_35,Smartaire
peds_36,Bold Favorite
peds_37,Counterflight
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Briartic
peds_41,Prima Babu Gum
peds_42,Fappiano
peds_43,Gana Facil
peds_44,Lear Fan
peds_45,Amo
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Speak John
peds_51,Blue Moon
peds_52,Bold Ruler
peds_53,Fortunate Isle
peds_54,Halo
peds_55,Ballade
peds_56,Caerleon
peds_57,Muffitys
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,Fappiano
peds_61,Mesabi
