,2023105171
peds_0,ダノンプレミアム
peds_1,ミスエンピリカル
peds_2,ディープインパクト
peds_3,インディアナギャル  Indiana Gal(愛)
peds_4,プリサイスエンド  Precise End(米)
peds_5,エンピリカル  Empirical(米)
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Intikhab
peds_9,Genial Jenny
peds_10,エンドスウィープ  End Sweep(米)
peds_11,Precisely
peds_12,Miswaki
peds_13,Louisville
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Red Ransom
peds_19,Crafty Example
peds_20,デインヒル
peds_21,Joma Kaanem
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Summing
peds_25,Crisp 'n Clear
peds_26,Mr. Prospector
peds_27,Hopespringseternal
peds_28,Val de l'Orne
peds_29,Laddisa
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Roberto
peds_39,アラビアII
peds_40,Crafty Prospector
peds_41,Zienelle
peds_42,Danzig
peds_43,Razyana
peds_44,Double Form
peds_45,Ash Lawn
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Verbatim
peds_51,Sumatra
peds_52,Cold Reception
peds_53,Ring O'Bells
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Rose Bower
peds_58,Val de Loir
peds_59,Aglae
peds_60,Sir Gaylord
peds_61,Flirting Lady
