,2022101506
peds_0,ゴールドドリーム
peds_1,ワディアルヒタン
peds_2,ゴールドアリュール
peds_3,モンヴェール
peds_4,タイキシャトル
peds_5,ワディラム
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,フレンチデピュティ French Deputy(米)
peds_9,スペシャルジェイド Special Jade(米)
peds_10,Devil's Bag
peds_11,ウェルシュマフィン Welsh Muffin(愛)
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,ワディア Wadia(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Deputy Minister
peds_19,Mitterand
peds_20,Cox's Ridge
peds_21,Statistic
peds_22,Halo
peds_23,Ballade
peds_24,Caerleon
peds_25,Muffitys
peds_26,Halo
peds_27,Wishing Well
peds_28,Lyphard
peds_29,Histoire
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Hold Your Peace
peds_41,Laredo Lass
peds_42,Best Turn
peds_43,Our Martha
peds_44,Mr. Prospector
peds_45,Number
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Herbager
peds_49,Miss Swapsco
peds_50,Nijinsky
peds_51,Foreseer
peds_52,Thatch
peds_53,Contrail
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Northern Dancer
peds_59,Goofed
peds_60,Riverman
peds_61,Helvetie
