,2017104265
peds_0,アイルハヴアナザー I'll Have Another(米)
peds_1,ブリッサ
peds_2,Flower Alley
peds_3,Arch's Gal Edith
peds_4,ブラックホーク
peds_5,ツクバノーブル
peds_6,Distorted Humor (米)
peds_7,プリンセスオリビア Princess Olivia(米)
peds_8,Arch (米)
peds_9,Force Five Gal
peds_10,Nureyev
peds_11,シルバーレーン Silver Lane(米)
peds_12,アサティス Assatis(米)
peds_13,ハンキダイヤ
peds_14,フォーティナイナー
peds_15,Danzig's Beauty
peds_16,Lycius
peds_17,Dance Image
peds_18,Kris S.
peds_19,Aurora
peds_20,Pleasant Tap
peds_21,Last Cause
peds_22,Northern Dancer
peds_23,Special
peds_24,Silver Hawk
peds_25,Strait Lane
peds_26,Topsider
peds_27,Secret Asset
peds_28,ヴェンチア
peds_29,ホンマルクイン
peds_30,Mr. Prospector
peds_31,File
peds_32,Danzig
peds_33,Sweetest Chant
peds_34,Mr. Prospector
peds_35,Lypatia
peds_36,Sadler's Wells
peds_37,Diamond Spring
peds_38,Roberto
peds_39,Sharp Queen
peds_40,Danzig
peds_41,Althea
peds_42,Pleasant Colony
peds_43,Never Knock
peds_44,Caucasus
peds_45,Last Bird
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,Roberto
peds_51,Gris Vitesse
peds_52,Chieftain
peds_53,Level Sands
peds_54,Northern Dancer
peds_55,Drumtop
peds_56,Graustark
peds_57,Numbered Account
peds_58,Relic
peds_59,Rose O'Lynn
peds_60,ソロナウェー
peds_61,クリゾノ
