,2020102899
peds_0,キタサンブラック
peds_1,スキア
peds_2,ブラックタイド
peds_3,シュガーハート
peds_4,Motivator
peds_5,Light Quest
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,サクラバクシンオー
peds_9,オトメゴコロ
peds_10,モンジュー Montjeu(愛)
peds_11,Out West
peds_12,クエストフォーフェイム Quest for Fame(英)
peds_13,Gleam of Light
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,サクラユタカオー
peds_19,サクラハゴロモ
peds_20,ジャッジアンジェルーチ
peds_21,テイズリー
peds_22,Sadler's Wells
peds_23,Floripedes
peds_24,Gone West
peds_25,Chellingoua
peds_26,Rainbow Quest
peds_27,Aryenne
peds_28,デインヒル
peds_29,Gold Runner
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,テスコボーイ
peds_39,アンジェリカ
peds_40,ノーザンテースト
peds_41,クリアアンバー
peds_42,Honest Pleasure
peds_43,Victorian Queen
peds_44,Lyphard
peds_45,Tizna
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Top Ville
peds_49,Toute Cy
peds_50,Mr. Prospector
peds_51,Secrettame
peds_52,Sharpen Up
peds_53,Uncommitted
peds_54,Blushing Groom
peds_55,I Will Follow
peds_56,Green Dancer
peds_57,Americaina
peds_58,Danzig
peds_59,Razyana
peds_60,Runnett
peds_61,African Doll
