,2022104324
peds_0,シルバーステート
peds_1,ミスミーチャン
peds_2,ディープインパクト
peds_3,シルヴァースカヤ Silverskaya(米)
peds_4,ファスリエフ Fasliyev(米)
peds_5,レディセラヴィ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Silver Hawk
peds_9,Boubskaia
peds_10,Nureyev
peds_11,Mr. P's Princess
peds_12,アグネスタキオン
peds_13,レディセラフィム
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Niniski
peds_21,Frenetique
peds_22,Northern Dancer
peds_23,Special
peds_24,Mr. Prospector
peds_25,Anne Campbell
peds_26,サンデーサイレンス
peds_27,アグネスフローラ
peds_28,ブライアンズタイム
peds_29,メイプルジンスキー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nijinsky
peds_43,Virginia Hills
peds_44,Tyrant
peds_45,Femina
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Never Bend
peds_53,Repercussion
peds_54,Halo
peds_55,Wishing Well
peds_56,ロイヤルスキー
peds_57,アグネスレディー
peds_58,Roberto
peds_59,Kelley's Day
peds_60,Nijinsky
peds_61,Gold Beauty
