,2022105350
peds_0,ドゥラメンテ
peds_1,シャドウノエル
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,Le Havre
peds_5,Magic Potion
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,Noverre (米)
peds_11,Marie Rheinberg
peds_12,ディヴァインライト
peds_13,Magic Dawn
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Rahy
peds_23,ダンスールファビュルー
peds_24,Surako
peds_25,Marie d'Argonne
peds_26,サンデーサイレンス
peds_27,メルドスポート
peds_28,Caerleon
peds_29,マジックナイト
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Blushing Groom
peds_47,Glorious Song
peds_48,Northern Dancer
peds_49,Fabuleux Jane
peds_50,Konigsstuhl
peds_51,Surata
peds_52,Jefferson
peds_53,Mohair
peds_54,Halo
peds_55,Wishing Well
peds_56,ノーザンテースト
peds_57,シヤダイプリマ
peds_58,Nijinsky
peds_59,Foreseer
peds_60,Le Nain Jaune
peds_61,Pin Up Babe
