,2019104705
peds_0,ディープインパクト
peds_1,カラライナ Curalina(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Curlin (米)
peds_5,Whatdreamsrmadeof
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Smart Strike (加)
peds_11,Sherriff's Deputy
peds_12,Graeme Hall
peds_13,Eastern Ruckus
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Mr. Prospector
peds_23,Classy'n Smart
peds_24,Deputy Minister
peds_25,Barbarika
peds_26,デヒア
peds_27,Win Crafty Lady
peds_28,Eastern Echo
peds_29,Andrea Ruckus
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Smarten
peds_49,No Class
peds_50,Vice Regent
peds_51,Mint Copy
peds_52,Bates Motel
peds_53,War Exchange
peds_54,Deputy Minister
peds_55,Sister Dot
peds_56,Crafty Prospector
peds_57,Honeytab
peds_58,Damascus
peds_59,Wild Applause
peds_60,Bold Ruckus
peds_61,Do's Melody
