,2020101281
peds_0,インカンテーション
peds_1,ワイルドローズ
peds_2,シニスターミニスター Sinister Minister(米)
peds_3,オリジナルスピン Original Spin(愛)
peds_4,メイショウオウドウ
peds_5,リサミサツインズ
peds_6,Old Trieste
peds_7,Sweet Minister
peds_8,Machiavellian
peds_9,Not Before Time
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,アルタデナ Altadena(米)
peds_12,ホワイトマズル White Muzzle(英)
peds_13,ターコイズブルー
peds_14,A.P. Indy
peds_15,Lovlier Linda
peds_16,The Prime Minister
peds_17,Sweet Blue
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Polish Precedent
peds_21,Time Charter
peds_22,Halo
peds_23,Wishing Well
peds_24,Lyphard
peds_25,Lacovia
peds_26,ダンシングブレーヴ
peds_27,Fair of the Furze
peds_28,ミスターシービー
peds_29,スカーレットブルー
peds_30,Seattle Slew
peds_31,Weekend Surprise
peds_32,Vigors
peds_33,Linda Summers
peds_34,Deputy Minister
peds_35,Stick to Beauty
peds_36,Hurry Up Blue
peds_37,Sugar Gold
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Danzig
peds_43,Past Example
peds_44,Saritamer
peds_45,Centrocon
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Goofed
peds_52,Majestic Light
peds_53,Hope for All
peds_54,Lyphard
peds_55,Navajo Princess
peds_56,Ela-Mana-Mou
peds_57,Autocratic
peds_58,トウショウボーイ
peds_59,シービークイン
peds_60,ノーザンテースト
peds_61,スカーレットインク
