,2020105000
peds_0,シルバーステート
peds_1,フォーシンズ Four Sins(独)
peds_2,ディープインパクト
peds_3,シルヴァースカヤ Silverskaya(米)
peds_4,Sinndar
peds_5,Four Roses
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Silver Hawk
peds_9,Boubskaia
peds_10,Grand Lodge
peds_11,Sinntara
peds_12,Darshaan
peds_13,Fraulein Tobin
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Niniski
peds_21,Frenetique
peds_22,Chief's Crown
peds_23,La Papagena
peds_24,Lashkari
peds_25,Sidama
peds_26,Shirley Heights
peds_27,Delsy
peds_28,J.O. Tobin
peds_29,Fruhlingstag
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nijinsky
peds_43,Virginia Hills
peds_44,Tyrant
peds_45,Femina
peds_46,Danzig
peds_47,Six Crowns
peds_48,Habitat
peds_49,Magic Flute
peds_50,Mill Reef
peds_51,Larannda
peds_52,Top Ville
peds_53,Stoyana
peds_54,Mill Reef
peds_55,Hardiemma
peds_56,Abdos
peds_57,Kelty
peds_58,Never Bend
peds_59,Hill Shade
peds_60,Orsini
peds_61,Revada
